key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,5 Sk,1,0.0132,0.0,0.0
name,5021 Sk,1,0.0132,0.0,0.0
name,5024 Sk,1,0.0132,0.0,0.0
name,507. Sokak,1,0.0132,0.0,0.0
name,509. Sokak,1,0.0132,0.0,0.0
name,510. Sokak,1,0.0132,0.0,0.0
name,511. Sokak,1,0.0132,0.0,0.0
name,512. Sokak,1,0.0132,0.0,0.0
name,516. Sokak,1,0.0132,0.0,0.0
name,53002,1,0.0132,0.0,0.0
name,539/1 Sokak,1,0.0132,0.0,0.0
name,539/2 Sokak,1,0.0132,0.0,0.0
name,543/5. Sokak,1,0.0132,0.0,0.0
name,544/1 Sokak,1,0.0132,0.0,0.0
name,544/3. Sokak,1,0.0132,0.0,0.0
name,5508,1,0.0132,0.0,0.0
name,57002. Sokak,1,0.0132,0.0,0.0
name,593,1,0.0132,0.0,0.0
name,5K Teknik Servis,1,0.0132,0.0,0.0
name,6. sokak,1,0.0132,0.0,0.0
name,6001. Sokak,1,0.0132,0.0,0.0
name,6002. Sokak,1,0.0132,0.0,0.0
name,60071,1,0.0132,0.0,0.0
name,60077,1,0.0132,0.0,0.0
name,60083,1,0.0132,0.0,0.0
name,6029 Sk,1,0.0132,0.0,0.0
name,6031 Sk,1,0.0132,0.0,0.0
name,6034 Sk,1,0.0132,0.0,0.0
name,66047,1,0.0132,0.0,0.0
name,67003 Sk.,1,0.0132,0.0,0.0
name,67021 Sk.,1,0.0132,0.0,0.0
name,67027 Sk.,1,0.0132,0.0,0.0
name,675/1. Sokak,1,0.0132,0.0,0.0
name,7 Masa Antakya,1,0.0132,0.0,0.0
name,7. Çıkmaz Sokak,1,0.0132,0.0,0.0
name,7001. Sokak,1,0.0132,0.0,0.0
name,7002. Sokak,1,0.0132,0.0,0.0
name,7003. Sokak,1,0.0132,0.0,0.0
name,7006. Sokak,1,0.0132,0.0,0.0
name,7017. Sokak,1,0.0132,0.0,0.0
name,7020. Sokak,1,0.0132,0.0,0.0
name,75. Yıl Mah.,1,0.0132,0.0,0.0
name,76011,1,0.0132,0.0,0.0
name,77005 Sk,1,0.0132,0.0,0.0
name,77006 Sk,1,0.0132,0.0,0.0
name,77011Sk,1,0.0132,0.0,0.0
name,77012Sk,1,0.0132,0.0,0.0
name,77014 Sk,1,0.0132,0.0,0.0
name,77015Sk,1,0.0132,0.0,0.0
name,77017Sk,1,0.0132,0.0,0.0
name,77018 Sk,1,0.0132,0.0,0.0
name,77022,1,0.0132,0.0,0.0
name,77023,1,0.0132,0.0,0.0
name,77023Sk,1,0.0132,0.0,0.0
name,77028,1,0.0132,0.0,0.0
name,77033,1,0.0132,0.0,0.0
name,77043Sk,1,0.0132,0.0,0.0
name,77049Sk,1,0.0132,0.0,0.0
name,77052Sk,1,0.0132,0.0,0.0
name,77066 Sk,1,0.0132,0.0,0.0
name,8 NO.LU SAĞLIK OCAĞI,1,0.0132,0.0,0.0
name,8 Şubat Mah.,1,0.0132,0.0,0.0
name,8. Çıkmaz Sk.,1,0.0132,0.0,0.0
name,82 Numaralı Sağlık Ocağı,1,0.0132,0.0,0.0
name,8507. Sokak,1,0.0132,0.0,0.0
name,9. CADDE,1,0.0132,0.0,0.0
name,9. Çıkmaz Sokak,1,0.0132,0.0,0.0
name,9003 Sk,1,0.0132,0.0,0.0
name,9004Sk,1,0.0132,0.0,0.0
name,9005Sk,1,0.0132,0.0,0.0
name,9009 Sk,1,0.0132,0.0,0.0
name,9010 Sk.,1,0.0132,0.0,0.0
name,A Blok,1,0.0132,0.0,0.0
name,A. Demirci Apt.,1,0.0132,0.0,0.0
name,A101 MARKET,1,0.0132,0.0,0.0
name,ALVİN EV TEKSTİLİ,1,0.0132,0.0,0.0
name,ANADOLU MOBİLYA,1,0.0132,0.0,0.0
name,ANADOLU SİTESİ,1,0.0132,0.0,0.0
name,ASKER KIRTASİYE,1,0.0132,0.0,0.0
name,ATATÜRK İLKOKULU,1,0.0132,0.0,0.0
name,ATB1,1,0.0132,0.0,0.0
name,ATB10,1,0.0132,0.0,0.0
name,ATB11,1,0.0132,0.0,0.0
name,ATB12,1,0.0132,0.0,0.0
name,ATB13,1,0.0132,0.0,0.0
name,ATB14,1,0.0132,0.0,0.0
name,ATB15,1,0.0132,0.0,0.0
name,ATB16,1,0.0132,0.0,0.0
name,ATB17,1,0.0132,0.0,0.0
name,ATB18,1,0.0132,0.0,0.0
name,ATB19,1,0.0132,0.0,0.0
name,ATB2,1,0.0132,0.0,0.0
name,ATB20,1,0.0132,0.0,0.0
name,ATB21,1,0.0132,0.0,0.0
name,ATB22,1,0.0132,0.0,0.0
name,ATB23,1,0.0132,0.0,0.0
name,ATB24,1,0.0132,0.0,0.0
name,ATB25,1,0.0132,0.0,0.0
name,ATB26,1,0.0132,0.0,0.0
name,ATB27,1,0.0132,0.0,0.0
name,ATB28,1,0.0132,0.0,0.0
name,ATB29,1,0.0132,0.0,0.0
name,ATB3,1,0.0132,0.0,0.0
name,ATB30,1,0.0132,0.0,0.0
name,ATB31,1,0.0132,0.0,0.0
name,ATB32,1,0.0132,0.0,0.0
name,ATB33,1,0.0132,0.0,0.0
name,ATB34,1,0.0132,0.0,0.0
name,ATB35,1,0.0132,0.0,0.0
name,ATB36,1,0.0132,0.0,0.0
name,ATB37,1,0.0132,0.0,0.0
name,ATB38,1,0.0132,0.0,0.0
name,ATB39,1,0.0132,0.0,0.0
name,ATB4,1,0.0132,0.0,0.0
name,ATB40,1,0.0132,0.0,0.0
name,ATB41,1,0.0132,0.0,0.0
name,ATB42,1,0.0132,0.0,0.0
name,ATB43,1,0.0132,0.0,0.0
name,ATB44,1,0.0132,0.0,0.0
name,ATB45,1,0.0132,0.0,0.0
name,ATB46,1,0.0132,0.0,0.0
name,ATB47,1,0.0132,0.0,0.0
name,ATB48,1,0.0132,0.0,0.0
name,ATB49,1,0.0132,0.0,0.0
name,ATB5,1,0.0132,0.0,0.0
name,ATB50,1,0.0132,0.0,0.0
name,ATB51,1,0.0132,0.0,0.0
name,ATB52,1,0.0132,0.0,0.0
name,ATB53,1,0.0132,0.0,0.0
name,ATB54,1,0.0132,0.0,0.0
name,ATB55,1,0.0132,0.0,0.0
name,ATB56,1,0.0132,0.0,0.0
name,ATB57,1,0.0132,0.0,0.0
name,ATB58,1,0.0132,0.0,0.0
name,ATB59,1,0.0132,0.0,0.0
name,ATB6,1,0.0132,0.0,0.0
name,ATB60,1,0.0132,0.0,0.0
name,ATB61,1,0.0132,0.0,0.0
name,ATB62,1,0.0132,0.0,0.0
name,ATB63,1,0.0132,0.0,0.0
name,ATB64,1,0.0132,0.0,0.0
name,ATB65,1,0.0132,0.0,0.0
name,ATB66,1,0.0132,0.0,0.0
name,ATB67,1,0.0132,0.0,0.0
name,ATB68,1,0.0132,0.0,0.0
name,ATB69,1,0.0132,0.0,0.0
name,ATB7,1,0.0132,0.0,0.0
name,ATB70,1,0.0132,0.0,0.0
name,ATB8,1,0.0132,0.0,0.0
name,ATB9,1,0.0132,0.0,0.0
name,ATIK GİRİŞ,1,0.0132,0.0,0.0
name,ATM Bilgisayar Elektronik,1,0.0132,0.0,0.0
name,Abalaklı,1,0.0132,0.0,0.0
name,Abbaslar,1,0.0132,0.0,0.0
name,Abdülhamid Han Mah.,1,0.0132,0.0,0.0
name,Adalet Cd,1,0.0132,0.0,0.0
name,Adanalı Sokak,1,0.0132,0.0,0.0
name,Adem Yavuz Caddesi,1,0.0132,0.0,0.0
name,Adliye Lojmanı Sokak,1,0.0132,0.0,0.0
name,Adıyaman Kalesi,1,0.0132,0.0,0.0
name,Afacan,1,0.0132,0.0,0.0
name,Affan Büfe,1,0.0132,0.0,0.0
name,Affan Erkek Berberi,1,0.0132,0.0,0.0
name,Ahali Eczanesi,1,0.0132,0.0,0.0
name,Ahmet Gedemenli Caddesi,1,0.0132,0.0,0.0
name,Ahmet Gedemenli İş Merkezi,1,0.0132,0.0,0.0
name,Ahmet Güler Hair Design,1,0.0132,0.0,0.0
name,Ahmet Taner Kışlalı Caddesi,1,0.0132,0.0,0.0
name,Ahmet Yesevi,1,0.0132,0.0,0.0
name,Ak Eczanesi,1,0.0132,0.0,0.0
name,Akaltın hukuk bürosu,1,0.0132,0.0,0.0
name,Akarca,1,0.0132,0.0,0.0
name,Akasya Evleri A,1,0.0132,0.0,0.0
name,Akbank ATM,1,0.0132,0.0,0.0
name,Akdeniz Fırınlı Restaurant,1,0.0132,0.0,0.0
name,Akdeniz Kadın Girişimi,1,0.0132,0.0,0.0
name,Akdeniz Sitesi,1,0.0132,0.0,0.0
name,Akdere,1,0.0132,0.0,0.0
name,Akev Ekmek Fabrikası,1,0.0132,0.0,0.0
name,Akkoyunlu Eczanesi,1,0.0132,0.0,0.0
name,Akkuyu,1,0.0132,0.0,0.0
name,Akmansoy Market,1,0.0132,0.0,0.0
name,Akpınar,1,0.0132,0.0,0.0
name,Aksoy Ayakkabıcılık,1,0.0132,0.0,0.0
name,Aksu TV,1,0.0132,0.0,0.0
name,Aktar Baharat,1,0.0132,0.0,0.0
name,Aktepe,1,0.0132,0.0,0.0
name,Akyokuş Geçidi,1,0.0132,0.0,0.0
name,Akyol Eczanesi,1,0.0132,0.0,0.0
name,Akça Eczanesi,1,0.0132,0.0,0.0
name,Akçakoyunlu İlkokulu,1,0.0132,0.0,0.0
name,Akçalı,1,0.0132,0.0,0.0
name,Akıncılar Kasabı,1,0.0132,0.0,0.0
name,Alaattin,1,0.0132,0.0,0.0
name,Alabey Çikmazi,1,0.0132,0.0,0.0
name,Aladag Komisyon Evi,1,0.0132,0.0,0.0
name,Alahan,1,0.0132,0.0,0.0
name,Alakent,1,0.0132,0.0,0.0
name,Alaybey Mah.,1,0.0132,0.0,0.0
name,Alazı,1,0.0132,0.0,0.0
name,Ali Mürdün,1,0.0132,0.0,0.0
name,Ali Mürdün'ün Yeri,1,0.0132,0.0,0.0
name,Ali İren Eczanesi,1,0.0132,0.0,0.0
name,Alibaba Mah.,1,0.0132,0.0,0.0
name,Alibeyuşağı,1,0.0132,0.0,0.0
name,Alkan Eczanesi,1,0.0132,0.0,0.0
name,Alleben Deresi,1,0.0132,0.0,0.0
name,Almes Estetik Güzellik Merkezi,1,0.0132,0.0,0.0
name,Aloha İletişim,1,0.0132,0.0,0.0
name,Alp Ateş Gübre Erzin,1,0.0132,0.0,0.0
name,Alpaslan Caddesi,1,0.0132,0.0,0.0
name,Alpaslan Türkeş Bulvarı,1,0.0132,0.0,0.0
name,Alpet,1,0.0132,0.0,0.0
name,Alsero Kuaför,1,0.0132,0.0,0.0
name,Altun Eczanesi,1,0.0132,0.0,0.0
name,Altunay Eczanesi,1,0.0132,0.0,0.0
name,Altın Erkek Kuaförü,1,0.0132,0.0,0.0
name,Altınkaya,1,0.0132,0.0,0.0
name,Altınçağ Eczanesi,1,0.0132,0.0,0.0
name,Altınözü - Antakya ilçe sınırı,1,0.0132,0.0,0.0
name,Alyans Plaza Düğün Salonu,1,0.0132,0.0,0.0
name,Amaç Sitesi,1,0.0132,0.0,0.0
name,Amik Süt,1,0.0132,0.0,0.0
name,Ana Sigorta,1,0.0132,0.0,0.0
name,Anadolubank,1,0.0132,0.0,0.0
name,Anafartalar Caddesi,1,0.0132,0.0,0.0
name,Anka Köfte,1,0.0132,0.0,0.0
name,Ankara Eczanesi,1,0.0132,0.0,0.0
name,Anne Tandır,1,0.0132,0.0,0.0
name,Antakya Asri Mezarlığı,1,0.0132,0.0,0.0
name,Antakya Atatürk Mesleki ve Teknik Anadolu Lisesi,1,0.0132,0.0,0.0
name,Antakya Belediyesi Bilim Merkezi,1,0.0132,0.0,0.0
name,Antakya Belediyesi Evlendirme Dairesi,1,0.0132,0.0,0.0
name,Antakya Belediyesi Toplum Merkezi,1,0.0132,0.0,0.0
name,Antakya Devlet Hastanesi,1,0.0132,0.0,0.0
name,Antakya Eczanesi,1,0.0132,0.0,0.0
name,Antakya Kaymakamlığı,1,0.0132,0.0,0.0
name,Antakya Merkez 3 Nolu Rasim Gali Aile Saglık Merkezi,1,0.0132,0.0,0.0
name,Antakya Millet Bahçesi,1,0.0132,0.0,0.0
name,Antakya Ticaret ve Sanayi Odası,1,0.0132,0.0,0.0
name,Antakya-II TM - İskenderun-III TM EİH,1,0.0132,0.0,0.0
name,Antik Han,1,0.0132,0.0,0.0
name,Apaydın,1,0.0132,0.0,0.0
name,Araç Şarj İstasyonu,1,0.0132,0.0,0.0
name,Arka Bahçe,1,0.0132,0.0,0.0
name,Armutlu Guven Ozel Saglıgı Hizmetleri,1,0.0132,0.0,0.0
name,Arpaderesi,1,0.0132,0.0,0.0
name,Arpahan,1,0.0132,0.0,0.0
name,Arpalıuşağı,1,0.0132,0.0,0.0
name,Arslan Eczanesi,1,0.0132,0.0,0.0
name,Artukbey Kafe,1,0.0132,0.0,0.0
name,Arçelik,1,0.0132,0.0,0.0
name,Asena Eczanesi,1,0.0132,0.0,0.0
name,Asi Kafe Restorant,1,0.0132,0.0,0.0
name,Asi Kuruyemiş Kahve,1,0.0132,0.0,0.0
name,Askar Bakkal,1,0.0132,0.0,0.0
name,Aslanbey Eczanesi,1,0.0132,0.0,0.0
name,Astorşarj,1,0.0132,0.0,0.0
name,Asya Garden Otel,1,0.0132,0.0,0.0
name,Asım Gündüz Caddesi,1,0.0132,0.0,0.0
name,Asır Pastanesi,1,0.0132,0.0,0.0
name,Ata Parkı,1,0.0132,0.0,0.0
name,Ataturk Caddesi,1,0.0132,0.0,0.0
name,Atatürk Anaokulu,1,0.0132,0.0,0.0
name,Atatürk İlköğretim Okulu,1,0.0132,0.0,0.0
name,Atayurdu,1,0.0132,0.0,0.0
name,Ateş Eczanesi,1,0.0132,0.0,0.0
name,Atik,1,0.0132,0.0,0.0
name,Atlas Veteriner Hekim,1,0.0132,0.0,0.0
name,Attutan,1,0.0132,0.0,0.0
name,Av.Feyzullah Kıyıklık Caddesi,1,0.0132,0.0,0.0
name,Avcı Kasap Fırın,1,0.0132,0.0,0.0
name,Avcılar,1,0.0132,0.0,0.0
name,Avsuyu,1,0.0132,0.0,0.0
name,Ay Eczanesi,1,0.0132,0.0,0.0
name,Ayaklıcaoluk,1,0.0132,0.0,0.0
name,Aydın Apt.,1,0.0132,0.0,0.0
name,Aydın Ustanın Yeri,1,0.0132,0.0,0.0
name,Aydınbaba Mah.,1,0.0132,0.0,0.0
name,Aydınlar,1,0.0132,0.0,0.0
name,Ayhan Baba Market,1,0.0132,0.0,0.0
name,Aykut Eczanesi,1,0.0132,0.0,0.0
name,Aymed Medikal,1,0.0132,0.0,0.0
name,Ayranpınar,1,0.0132,0.0,0.0
name,Aysel Eczanesi,1,0.0132,0.0,0.0
name,Ayser Çalık Ortaokulu,1,0.0132,0.0,0.0
name,Aysun Sokak,1,0.0132,0.0,0.0
name,Ayşe Eczanesi,1,0.0132,0.0,0.0
name,Ayşem Eczanesi,1,0.0132,0.0,0.0
name,Azganlık,1,0.0132,0.0,0.0
name,Azizler Petrus ve Pavlus Rum Ortodoks Kilisesi,1,0.0132,0.0,0.0
name,AÇELYA CAFE,1,0.0132,0.0,0.0
name,Açelya Döner,1,0.0132,0.0,0.0
name,Açıkdere,1,0.0132,0.0,0.0
name,Açıkgül Market,1,0.0132,0.0,0.0
name,Aşağı Karafakılı,1,0.0132,0.0,0.0
name,Aşağı Yeniköy,1,0.0132,0.0,0.0
name,Aşağıokçular,1,0.0132,0.0,0.0
name,Aşkar Eczanesi,1,0.0132,0.0,0.0
name,B Blok,1,0.0132,0.0,0.0
name,BAŞHEKİMLİK GİRİŞ,1,0.0132,0.0,0.0
name,BOTAŞ Pompa İstasyonu,1,0.0132,0.0,0.0
name,Badem Sitesi,1,0.0132,0.0,0.0
name,Bahadır Eczanesi,1,0.0132,0.0,0.0
name,Bahri Eczanesi,1,0.0132,0.0,0.0
name,Bahri Çelen Anadolu Lisesi,1,0.0132,0.0,0.0
name,Bahçe Devlet Hastanesi,1,0.0132,0.0,0.0
name,Bahçe Eczanesi,1,0.0132,0.0,0.0
name,Bahçe Fizik Tedavi ve Rehabilitasyon Hastanesi,1,0.0132,0.0,0.0
name,Bahçe Park Otel,1,0.0132,0.0,0.0
name,Bahçe TM,1,0.0132,0.0,0.0
name,Bahçeli Sokak,1,0.0132,0.0,0.0
name,Bahçelievler Camii,1,0.0132,0.0,0.0
name,Baki Tobacco,1,0.0132,0.0,0.0
name,Bakkal & Manav,1,0.0132,0.0,0.0
name,Baklava Market,1,0.0132,0.0,0.0
name,Baklavacı Anlaroglu,1,0.0132,0.0,0.0
name,Baklavacı Gunesoglu,1,0.0132,0.0,0.0
name,Bakras Kalesi,1,0.0132,0.0,0.0
name,Bakımcı Metal İnşaat Yapı Market,1,0.0132,0.0,0.0
name,Bakırcı Sokak,1,0.0132,0.0,0.0
name,Balduk,1,0.0132,0.0,0.0
name,Baldıran,1,0.0132,0.0,0.0
name,Ballıöz,1,0.0132,0.0,0.0
name,Banazı Eczanesi,1,0.0132,0.0,0.0
name,Baraj cad.,1,0.0132,0.0,0.0
name,Barak Mah.,1,0.0132,0.0,0.0
name,Barbaros Caddesi,1,0.0132,0.0,0.0
name,Barbaros Cd.,1,0.0132,0.0,0.0
name,Batıayrancı,1,0.0132,0.0,0.0
name,Bayazıt Yediemin Otopark,1,0.0132,0.0,0.0
name,Baylar Eczanesi,1,0.0132,0.0,0.0
name,Bayraktepe,1,0.0132,0.0,0.0
name,Bayramgazi,1,0.0132,0.0,0.0
name,Bağrıaçık,1,0.0132,0.0,0.0
name,Bağrıaçıklar,1,0.0132,0.0,0.0
name,Başak Apartmanı,1,0.0132,0.0,0.0
name,Başak Pastanesi,1,0.0132,0.0,0.0
name,Başhekimlik Girişi,1,0.0132,0.0,0.0
name,Başkent Sitesi,1,0.0132,0.0,0.0
name,Başkent Ünv. İskenderun Diyaliz Merkezi,1,0.0132,0.0,0.0
name,Başpınar,1,0.0132,0.0,0.0
name,Bekirbey Mah.,1,0.0132,0.0,0.0
name,Bektaşlı,1,0.0132,0.0,0.0
name,Belediye Kültür Sarayı,1,0.0132,0.0,0.0
name,Belkız Mah.,1,0.0132,0.0,0.0
name,Bereket,1,0.0132,0.0,0.0
name,Bereket Market,1,0.0132,0.0,0.0
name,Berox,1,0.0132,0.0,0.0
name,Bertizler,1,0.0132,0.0,0.0
name,Besni Devlet Hastanesi,1,0.0132,0.0,0.0
name,Besni Eczanesi,1,0.0132,0.0,0.0
name,Betül Eczanesi,1,0.0132,0.0,0.0
name,Beyazlar Mah.,1,0.0132,0.0,0.0
name,Beybahçe,1,0.0132,0.0,0.0
name,Beylik Konakları,1,0.0132,0.0,0.0
name,Beyoğlu,1,0.0132,0.0,0.0
name,Beyza Sitesi,1,0.0132,0.0,0.0
name,Beşenli,1,0.0132,0.0,0.0
name,Bi Dünya AVM - Şehitler Şubesi,1,0.0132,0.0,0.0
name,Big Boss Cafe,1,0.0132,0.0,0.0
name,Bilge Pastanesi,1,0.0132,0.0,0.0
name,Bilim Merkezi Planetaryum,1,0.0132,0.0,0.0
name,Bilir Eczanesi,1,0.0132,0.0,0.0
name,Binevler Mah.,1,0.0132,0.0,0.0
name,Bintaş,1,0.0132,0.0,0.0
name,Bir Dünya AVM - Şehitler Şubesi,1,0.0132,0.0,0.0
name,Bir Dünya Çeyiz - Şehitler Şubesi,1,0.0132,0.0,0.0
name,Bistro XXSmall,1,0.0132,0.0,0.0
name,Bitiren,1,0.0132,0.0,0.0
name,Bizim Eczanesi,1,0.0132,0.0,0.0
name,Black White Market,1,0.0132,0.0,0.0
name,Boran Eczanesi,1,0.0132,0.0,0.0
name,Border Road,1,0.0132,0.0,0.0
name,Bosch Car Service,1,0.0132,0.0,0.0
name,Bosna Sokak,1,0.0132,0.0,0.0
name,Bostancı,1,0.0132,0.0,0.0
name,Bostancık,1,0.0132,0.0,0.0
name,Boyacı Camii,1,0.0132,0.0,0.0
name,Boyner,1,0.0132,0.0,0.0
name,Boyno Mah.,1,0.0132,0.0,0.0
name,Boynuyoğun,1,0.0132,0.0,0.0
name,Boynuyoğun Asri Mezarlığı,1,0.0132,0.0,0.0
name,Bozkurt Fıstıkcılık,1,0.0132,0.0,0.0
name,Bozoklar Mah.,1,0.0132,0.0,0.0
name,Boğaziçi Otel,1,0.0132,0.0,0.0
name,Bridgestone,1,0.0132,0.0,0.0
name,Bufo Burgers,1,0.0132,0.0,0.0
name,Bulamaçlı,1,0.0132,0.0,0.0
name,Bulanık,1,0.0132,0.0,0.0
name,Bulduk,1,0.0132,0.0,0.0
name,Bulvar Caddesi,1,0.0132,0.0,0.0
name,Burada yan yana birkaç tane ticari alan var.,1,0.0132,0.0,0.0
name,Burak Mah.,1,0.0132,0.0,0.0
name,Burcu Apt.,1,0.0132,0.0,0.0
name,Burcu Eczanesi,1,0.0132,0.0,0.0
name,Burgaç Eczanesi,1,0.0132,0.0,0.0
name,Burç Bendi HES TM EİH,1,0.0132,0.0,0.0
name,Burç Göleti,1,0.0132,0.0,0.0
name,Burçin Eczanesi,1,0.0132,0.0,0.0
name,Bölükbaşı Eczanesi,1,0.0132,0.0,0.0
name,Bülent Börekçilik,1,0.0132,0.0,0.0
name,Büyük Osmaniye Oteli,1,0.0132,0.0,0.0
name,Büyükburç,1,0.0132,0.0,0.0
name,Büyükdalyan,1,0.0132,0.0,0.0
name,Büyüköztürk Eczanesi,1,0.0132,0.0,0.0
name,Büyükşahinbey,1,0.0132,0.0,0.0
name,BİLGİÇ İŞ MERKEZİ,1,0.0132,0.0,0.0
name,C Blok,1,0.0132,0.0,0.0
name,CEBELİ BEREKET ORTAOKULU,1,0.0132,0.0,0.0
name,CMK ZEYTİNCİLİK & ŞARKÜTERİ,1,0.0132,0.0,0.0
name,COMMANDOS ASKERİ MALZEME,1,0.0132,0.0,0.0
name,CUMHURİYET MEYDANI,1,0.0132,0.0,0.0
name,Cabi Mah.,1,0.0132,0.0,0.0
name,Cafe Barrel Adıyaman,1,0.0132,0.0,0.0
name,Cagan Gıda,1,0.0132,0.0,0.0
name,Cagla,1,0.0132,0.0,0.0
name,Camii,1,0.0132,0.0,0.0
name,Can Eczanesi,1,0.0132,0.0,0.0
name,Canan Sk,1,0.0132,0.0,0.0
name,Cankatar Eczanesi,1,0.0132,0.0,0.0
name,Canpolat Eczanesi,1,0.0132,0.0,0.0
name,CarrefourSA,1,0.0132,0.0,0.0
name,Cebeli Bereket Anadolu Lisesi,1,0.0132,0.0,0.0
name,Cebike,1,0.0132,0.0,0.0
name,Ceceli,1,0.0132,0.0,0.0
name,Celebiogulları,1,0.0132,0.0,0.0
name,Celik,1,0.0132,0.0,0.0
name,Cemalettin Tınaztepe Ortaokulu,1,0.0132,0.0,0.0
name,Cemalettin Tınaztepe İlkokulu,1,0.0132,0.0,0.0
name,Cennetpınarı,1,0.0132,0.0,0.0
name,Ceren Eczanesi,1,0.0132,0.0,0.0
name,Cergi Bozanlar,1,0.0132,0.0,0.0
name,Cetinkaya,1,0.0132,0.0,0.0
name,Cevdet Sunay Caddesi,1,0.0132,0.0,0.0
name,Cevdetpaşa Caddesi,1,0.0132,0.0,0.0
name,Ceyhan HES TM EİH,1,0.0132,0.0,0.0
name,Ceynak Dörtyol Antrepo Güvenlik,1,0.0132,0.0,0.0
name,Ceynak Dörtyol Antrepo İdari Bina,1,0.0132,0.0,0.0
name,Cezaevi,1,0.0132,0.0,0.0
name,Cihan Eczanesi,1,0.0132,0.0,0.0
name,Cilli Eczanesi,1,0.0132,0.0,0.0
name,Cimen Koyu yolu,1,0.0132,0.0,0.0
name,City 328 Konut Sitesi,1,0.0132,0.0,0.0
name,Civan Berber,1,0.0132,0.0,0.0
name,Cix Erkek Kuaförü,1,0.0132,0.0,0.0
name,Coffee Clock,1,0.0132,0.0,0.0
name,Colbeyi Market,1,0.0132,0.0,0.0
name,Continental Adıyaman Merkez Lastik Bayi - Mehmet Otomotiv,1,0.0132,0.0,0.0
name,Continental Gaziantep Merkez Lastik Bayi - M. Necdet Kılıç,1,0.0132,0.0,0.0
name,Continental Gaziantep Şehit Kamil Lastik Bayi - Turkay Otomotiv,1,0.0132,0.0,0.0
name,Continental Hatay Payas Lastik Bayi - Hakan Oto Lastik,1,0.0132,0.0,0.0
name,Continental Kahramanmaraş Merkez Lastik Bayi - Bilir Otomotiv,1,0.0132,0.0,0.0
name,Continental Osmaniye Merkez Lastik Bayi - Çiftçiler Otomotiv,1,0.0132,0.0,0.0
name,Culha Kuruyemiş Marketi,1,0.0132,0.0,0.0
name,Cumhuriyet Mah.,1,0.0132,0.0,0.0
name,Cömert Oto Elektrik- Çeliik Akü,1,0.0132,0.0,0.0
name,Cırtıman,1,0.0132,0.0,0.0
name,D400 Doğu,1,0.0132,0.0,0.0
name,D850 (eski),1,0.0132,0.0,0.0
name,DAĞ EKMEK FABRİKASI,1,0.0132,0.0,0.0
name,DEPO GİRİŞ,1,0.0132,0.0,0.0
name,DH AKSESUAR,1,0.0132,0.0,0.0
name,Dadaloğlu Caddesi,1,0.0132,0.0,0.0
name,Dadağlı,1,0.0132,0.0,0.0
name,Dalyan Pastanesi,1,0.0132,0.0,0.0
name,Damak Tavukçuluk,1,0.0132,0.0,0.0
name,Damla Eczanesi,1,0.0132,0.0,0.0
name,Danyel Market,1,0.0132,0.0,0.0
name,Darkar Eczanesi,1,0.0132,0.0,0.0
name,Davutoglu Kuruyemis,1,0.0132,0.0,0.0
name,Dağ Ekmek Fabrikası,1,0.0132,0.0,0.0
name,Dedeler,1,0.0132,0.0,0.0
name,Defne - Antakya ilçe sınırı,1,0.0132,0.0,0.0
name,Defne Devlet Hastanesi,1,0.0132,0.0,0.0
name,Defne Devlet Hastanesi İnşaat Alanı,1,0.0132,0.0,0.0
name,Defne Eczanesi,1,0.0132,0.0,0.0
name,Defne Fırın,1,0.0132,0.0,0.0
name,Delibekirli,1,0.0132,0.0,0.0
name,Deliçay,1,0.0132,0.0,0.0
name,Demirciler,1,0.0132,0.0,0.0
name,Demirciler Tepesi,1,0.0132,0.0,0.0
name,Demirel İletişim,1,0.0132,0.0,0.0
name,Demirköprü,1,0.0132,0.0,0.0
name,Demrek,1,0.0132,0.0,0.0
name,Deniz Butik,1,0.0132,0.0,0.0
name,Deniz Erkek Kuaförü,1,0.0132,0.0,0.0
name,Deniz Gıda,1,0.0132,0.0,0.0
name,Deniz Kasabı,1,0.0132,0.0,0.0
name,Deniz Mah.,1,0.0132,0.0,0.0
name,Deniz Parkı,1,0.0132,0.0,0.0
name,Deniz Restaurant Cafe,1,0.0132,0.0,0.0
name,Denizciler,1,0.0132,0.0,0.0
name,Dere 3 Sokak,1,0.0132,0.0,0.0
name,Dereköy,1,0.0132,0.0,0.0
name,Dereli,1,0.0132,0.0,0.0
name,Derin Eczanesi,1,0.0132,0.0,0.0
name,Dervişpaşa Anadolu Lisesi,1,0.0132,0.0,0.0
name,Devlet Hastanesi,1,0.0132,0.0,0.0
name,Değirmen,1,0.0132,0.0,0.0
name,Değirmenyolu,1,0.0132,0.0,0.0
name,Değirmiçem Mah.,1,0.0132,0.0,0.0
name,Dicle Caddesi,1,0.0132,0.0,0.0
name,Dikmece,1,0.0132,0.0,0.0
name,Dilara Restorant,1,0.0132,0.0,0.0
name,Dilaver Kasap,1,0.0132,0.0,0.0
name,Dingilli,1,0.0132,0.0,0.0
name,Dinç Mevlüt Usta,1,0.0132,0.0,0.0
name,Divanlı Eczanesi,1,0.0132,0.0,0.0
name,Diyanet Camii,1,0.0132,0.0,0.0
name,Diş Hek. Hasan Hatipoğlu,1,0.0132,0.0,0.0
name,Dogan Market,1,0.0132,0.0,0.0
name,Dogcan Market,1,0.0132,0.0,0.0
