key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Coin Street,1,0.011,0.0,0.0
name,Coleman Brothers,1,0.011,0.0,0.0
name,Coleman Street,1,0.011,0.0,0.0
name,Colemans Home Interiors,1,0.011,0.0,0.0
name,College Hill,1,0.011,0.0,0.0
name,Commercial Street / Worship Street,1,0.011,0.0,0.0
name,Cozens Grove,1,0.011,0.0,0.0
name,Cozens Lane East,1,0.011,0.0,0.0
name,Cranbourn Street,1,0.011,0.0,0.0
name,Cranston Estate,1,0.011,0.0,0.0
name,Cranwood Street,1,0.011,0.0,0.0
name,Cromwell Mews,1,0.011,0.0,0.0
name,Cromwell Place,1,0.011,0.0,0.0
name,Crown Court,1,0.011,0.0,0.0
name,Cuffley Hill Preschool,1,0.011,0.0,0.0
name,Culford Mews,1,0.011,0.0,0.0
name,Culford Road,1,0.011,0.0,0.0
name,Cumin Bar & Restaurant,1,0.011,0.0,0.0
name,Curzon Gate,1,0.011,0.0,0.0
name,Daisie Chain Florist,1,0.011,0.0,0.0
name,Dale Road,1,0.011,0.0,0.0
name,Dallington Street,1,0.011,0.0,0.0
name,David Huggett,1,0.011,0.0,0.0
name,Dawson Street,1,0.011,0.0,0.0
name,Dean Bradley Street,1,0.011,0.0,0.0
name,Dean Farrar Street,1,0.011,0.0,0.0
name,Deerdale Road,1,0.011,0.0,0.0
name,Dentality @ Hoddesdon,1,0.011,0.0,0.0
name,Deuco,1,0.011,0.0,0.0
name,Devereux Court,1,0.011,0.0,0.0
name,Dibden Street,1,0.011,0.0,0.0
name,Dingley Road,1,0.011,0.0,0.0
name,Ditchfield Road,1,0.011,0.0,0.0
name,Dobb's Weir,1,0.011,0.0,0.0
name,Docklands Light Railway,1,0.011,0.0,0.0
name,Dorchester Hotel,1,0.011,0.0,0.0
name,Dove Road,1,0.011,0.0,0.0
name,Dover Street,1,0.011,0.0,0.0
name,Downham Road,1,0.011,0.0,0.0
name,Drop Off Zone,1,0.011,0.0,0.0
name,Duke Street,1,0.011,0.0,0.0
name,Duncan Road,1,0.011,0.0,0.0
name,Duncannon Street,1,0.011,0.0,0.0
name,East Dulwich Station,1,0.011,0.0,0.0
name,East Street,1,0.011,0.0,0.0
name,Eaton Gardens,1,0.011,0.0,0.0
name,Eddie's Good Choice,1,0.011,0.0,0.0
name,Egerton Terrace,1,0.011,0.0,0.0
name,Elder Walk,1,0.011,0.0,0.0
name,Eleanor Trade Centre,1,0.011,0.0,0.0
name,Electric Avenue,1,0.011,0.0,0.0
name,Elephant & Castle Station,1,0.011,0.0,0.0
name,Elliott Motor Company,1,0.011,0.0,0.0
name,Elliott's Row Pocket Park,1,0.011,0.0,0.0
name,Elmore Street,1,0.011,0.0,0.0
name,Enfield Lock,1,0.011,0.0,0.0
name,Enfield Road,1,0.011,0.0,0.0
name,Ennismore Gardens,1,0.011,0.0,0.0
name,Equinox,1,0.011,0.0,0.0
name,Essex Road / Marquess Road,1,0.011,0.0,0.0
name,Essex Road Pumping Station,1,0.011,0.0,0.0
name,Essex Road Station,1,0.011,0.0,0.0
name,Ethelburga Street,1,0.011,0.0,0.0
name,Evelyn Walk,1,0.011,0.0,0.0
name,Everett Close,1,0.011,0.0,0.0
name,Fairfields Primary School and Nursery,1,0.011,0.0,0.0
name,Fairways,1,0.011,0.0,0.0
name,Favorite Chicken,1,0.011,0.0,0.0
name,Feilde's Weir,1,0.011,0.0,0.0
name,Fellows Court,1,0.011,0.0,0.0
name,Fish Street Hill,1,0.011,0.0,0.0
name,Flamstead End School,1,0.011,0.0,0.0
name,Fleur De Lis Street,1,0.011,0.0,0.0
name,Flodden Road,1,0.011,0.0,0.0
name,Florence Street,1,0.011,0.0,0.0
name,Forres Primary School,1,0.011,0.0,0.0
name,Foster Lane,1,0.011,0.0,0.0
name,Foulis Terrace,1,0.011,0.0,0.0
name,Freeling Street,1,0.011,0.0,0.0
name,GAP Lifting,1,0.011,0.0,0.0
name,GBtutors,1,0.011,0.0,0.0
name,Gammon Farm,1,0.011,0.0,0.0
name,Garlick Hill,1,0.011,0.0,0.0
name,Garnier,1,0.011,0.0,0.0
name,Gaskin Street,1,0.011,0.0,0.0
name,Gates of Waltham Cross,1,0.011,0.0,0.0
name,Gatliff Road,1,0.011,0.0,0.0
name,Gaywood Street,1,0.011,0.0,0.0
name,Geddings Road,1,0.011,0.0,0.0
name,George Yeomans Close,1,0.011,0.0,0.0
name,Gerridge Street,1,0.011,0.0,0.0
name,Gladding Road Open Space,1,0.011,0.0,0.0
name,Gloucester Street,1,0.011,0.0,0.0
name,Gloucester Way,1,0.011,0.0,0.0
name,Goffs Oak War Memorial,1,0.011,0.0,0.0
name,Golden Dragon,1,0.011,0.0,0.0
name,Google Datacentre Waltham Cross,1,0.011,0.0,0.0
name,Goose Green,1,0.011,0.0,0.0
name,Gray Street,1,0.011,0.0,0.0
name,Great College Street,1,0.011,0.0,0.0
name,Great Eastern Road,1,0.011,0.0,0.0
name,Great James Street,1,0.011,0.0,0.0
name,Great Newport Street,1,0.011,0.0,0.0
name,Great Peter Street,1,0.011,0.0,0.0
name,Great Winchester Street,1,0.011,0.0,0.0
name,Green Zone,1,0.011,0.0,0.0
name,Greville Street,1,0.011,0.0,0.0
name,Grosvenor Avenue,1,0.011,0.0,0.0
name,Grosvenor Terrace,1,0.011,0.0,0.0
name,Guilford Street,1,0.011,0.0,0.0
name,HORRIBLE ROAD!,1,0.011,0.0,0.0
name,Hailey Hall School,1,0.011,0.0,0.0
name,Haliday Walk,1,0.011,0.0,0.0
name,Hammond Street,1,0.011,0.0,0.0
name,Hammondstreet Road Playing Fields,1,0.011,0.0,0.0
name,Hand Court,1,0.011,0.0,0.0
name,Hankey Place,1,0.011,0.0,0.0
name,Hardess Street,1,0.011,0.0,0.0
name,Hardwick Street,1,0.011,0.0,0.0
name,Harecourt Road,1,0.011,0.0,0.0
name,Haredale Road,1,0.011,0.0,0.0
name,Harleyford Street,1,0.011,0.0,0.0
name,Harriet Street,1,0.011,0.0,0.0
name,Haslewood Avenue,1,0.011,0.0,0.0
name,Haverstock Street,1,0.011,0.0,0.0
name,Henshall Street,1,0.011,0.0,0.0
name,Herrick Street,1,0.011,0.0,0.0
name,Heygate Street,1,0.011,0.0,0.0
name,HiQ Tyres & Autocare Goffs Oak,1,0.011,0.0,0.0
name,High Holborn / Chancery Lane Station,1,0.011,0.0,0.0
name,High Leigh Garden Village,1,0.011,0.0,0.0
name,High Road Turnford,1,0.011,0.0,0.0
name,High Road Wormley,1,0.011,0.0,0.0
name,Highbury Grove Bridge,1,0.011,0.0,0.0
name,Hillcrest Close,1,0.011,0.0,0.0
name,Hinton Road,1,0.011,0.0,0.0
name,Hobart Place,1,0.011,0.0,0.0
name,Hoddesdon Lodge,1,0.011,0.0,0.0
name,Hoddesdon Park Wood moated site,1,0.011,0.0,0.0
name,Hoddesdon Park Wood. Ancient Moated Site,1,0.011,0.0,0.0
name,Hoddesdon Post Office,1,0.011,0.0,0.0
name,Holdbrook Primary School and Nursery,1,0.011,0.0,0.0
name,Holywell Lane,1,0.011,0.0,0.0
name,Homebase,1,0.011,0.0,0.0
name,Hopton Street,1,0.011,0.0,0.0
name,Houghton Square,1,0.011,0.0,0.0
name,Houghton Street,1,0.011,0.0,0.0
name,Hurst Drive Primary School,1,0.011,0.0,0.0
name,Hyde Park Place Bayswater Road,1,0.011,0.0,0.0
name,Idol Lane,1,0.011,0.0,0.0
name,Ingate Place,1,0.011,0.0,0.0
name,Inner Temple Lane,1,0.011,0.0,0.0
name,Inner Temple Lane Gate,1,0.011,0.0,0.0
name,Ion Square,1,0.011,0.0,0.0
name,Irving Street,1,0.011,0.0,0.0
name,Isabella Mews,1,0.011,0.0,0.0
name,Islington Park Street,1,0.011,0.0,0.0
name,JET,1,0.011,0.0,0.0
name,Jeffrey's Road,1,0.011,0.0,0.0
name,Jerome Street,1,0.011,0.0,0.0
name,John Street,1,0.011,0.0,0.0
name,Johnson's Court,1,0.011,0.0,0.0
name,Johnson's Place,1,0.011,0.0,0.0
name,KFC,1,0.011,0.0,0.0
name,Keeley Street,1,0.011,0.0,0.0
name,Kemerton Road,1,0.011,0.0,0.0
name,Kensington Road,1,0.011,0.0,0.0
name,King Edward Street / St Paul's Station,1,0.011,0.0,0.0
name,King Street,1,0.011,0.0,0.0
name,King's Mews,1,0.011,0.0,0.0
name,Kingsland High Street,1,0.011,0.0,0.0
name,Kingsland Passage,1,0.011,0.0,0.0
name,Kingsway / Holborn Station,1,0.011,0.0,0.0
name,Kingsway Tram Subway,1,0.011,0.0,0.0
name,Kitson Road,1,0.011,0.0,0.0
name,Knightsbridge Green,1,0.011,0.0,0.0
name,LJ:Works,1,0.011,0.0,0.0
name,LVRP Disc Golf,1,0.011,0.0,0.0
name,Laburnum Street,1,0.011,0.0,0.0
name,Lamb Street,1,0.011,0.0,0.0
name,Lambeth North,1,0.011,0.0,0.0
name,Lambeth North Station,1,0.011,0.0,0.0
name,Lambeth Palace,1,0.011,0.0,0.0
name,Langton Road,1,0.011,0.0,0.0
name,Lansdowne Row,1,0.011,0.0,0.0
name,Lanthorn's Wood,1,0.011,0.0,0.0
name,Laurence Pountney Lane,1,0.011,0.0,0.0
name,Leadenhall Market,1,0.011,0.0,0.0
name,Lee Valley Almost Wild Campsite,1,0.011,0.0,0.0
name,Lee Valley Boat Centre,1,0.011,0.0,0.0
name,Lee Valley White Water Centre,1,0.011,0.0,0.0
name,Leonard Street,1,0.011,0.0,0.0
name,Lidl,1,0.011,0.0,0.0
name,Lieutenant Ellis Way,1,0.011,0.0,0.0
name,Little Turnstile,1,0.011,0.0,0.0
name,Little Waitrose,1,0.011,0.0,0.0
name,London Bridge Walk,1,0.011,0.0,0.0
name,London Lane,1,0.011,0.0,0.0
name,London Waterloo Station,1,0.011,0.0,0.0
name,Longlands Primary School and Nursery,1,0.011,0.0,0.0
name,Lower Belgrave Street,1,0.011,0.0,0.0
name,Lupus Street,1,0.011,0.0,0.0
name,MAX50,1,0.011,0.0,0.0
name,MERKUR Slots,1,0.011,0.0,0.0
name,Macduff Road,1,0.011,0.0,0.0
name,Magenta Zone,1,0.011,0.0,0.0
name,Mallow Street,1,0.011,0.0,0.0
name,Man In Moon Passage,1,0.011,0.0,0.0
name,Mandeville Close,1,0.011,0.0,0.0
name,Manestream,1,0.011,0.0,0.0
name,Mansion House Street,1,0.011,0.0,0.0
name,Marie Curie,1,0.011,0.0,0.0
name,Marks & Spencer,1,0.011,0.0,0.0
name,Marsh Close,1,0.011,0.0,0.0
name,Marsh Court,1,0.011,0.0,0.0
name,Martello Street,1,0.011,0.0,0.0
name,Massie Road,1,0.011,0.0,0.0
name,Maunsel Street,1,0.011,0.0,0.0
name,Medlar Street,1,0.011,0.0,0.0
name,Melbourne Square,1,0.011,0.0,0.0
name,Melissa Electrical Distributors,1,0.011,0.0,0.0
name,Mildmay Grove North,1,0.011,0.0,0.0
name,Mill Lane,1,0.011,0.0,0.0
name,Mill Lane Allotments,1,0.011,0.0,0.0
name,Millbrook School,1,0.011,0.0,0.0
name,Monck Street,1,0.011,0.0,0.0
name,Montague Street,1,0.011,0.0,0.0
name,Monument Station,1,0.011,0.0,0.0
name,Moorgate,1,0.011,0.0,0.0
name,Moorgate Station,1,0.011,0.0,0.0
name,Moorland Road,1,0.011,0.0,0.0
name,More London Place,1,0.011,0.0,0.0
name,Morrisons,1,0.011,0.0,0.0
name,Murphy Street,1,0.011,0.0,0.0
name,Napier Grove,1,0.011,0.0,0.0
name,National Grid Elstree-Waltham Cross,1,0.011,0.0,0.0
name,National Grid Rye House-Stocking Pelham,1,0.011,0.0,0.0
name,National Grid Rye House-Waltham Cross,1,0.011,0.0,0.0
name,National Grid Waltham Cross-Brimsdown,1,0.011,0.0,0.0
name,New Burlington Mews,1,0.011,0.0,0.0
name,New River,1,0.011,0.0,0.0
name,New River Gardens,1,0.011,0.0,0.0
name,New River Path,1,0.011,0.0,0.0
name,Newington Green Road Bridge,1,0.011,0.0,0.0
name,Newman's Court,1,0.011,0.0,0.0
name,Nicholson Street,1,0.011,0.0,0.0
name,Nine Elms Station,1,0.011,0.0,0.0
name,Nisa Local,1,0.011,0.0,0.0
name,Norris Street,1,0.011,0.0,0.0
name,North Lagoon,1,0.011,0.0,0.0
name,North Street,1,0.011,0.0,0.0
name,Northaw Brook,1,0.011,0.0,0.0
name,Northern Line (Bank Branch),1,0.011,0.0,0.0
name,Northgate Vehicle Hire,1,0.011,0.0,0.0
name,Northiam Street,1,0.011,0.0,0.0
name,Northington Street,1,0.011,0.0,0.0
name,Northumberland Street,1,0.011,0.0,0.0
name,Oakbank Grove,1,0.011,0.0,0.0
name,Oakleigh Court,1,0.011,0.0,0.0
name,Oakley Crescent,1,0.011,0.0,0.0
name,Ockendon Road,1,0.011,0.0,0.0
name,Old Bailey,1,0.011,0.0,0.0
name,Old Church Street,1,0.011,0.0,0.0
name,Old Street Station,1,0.011,0.0,0.0
name,Orange Zone,1,0.011,0.0,0.0
name,Orpheus Street,1,0.011,0.0,0.0
name,Osbert Street,1,0.011,0.0,0.0
name,PCL North London,1,0.011,0.0,0.0
name,Palm Tree Thai Spa,1,0.011,0.0,0.0
name,Papa John's,1,0.011,0.0,0.0
name,Park Road,1,0.011,0.0,0.0
name,Parkfield Street,1,0.011,0.0,0.0
name,Parkwood Close,1,0.011,0.0,0.0
name,Paul Close,1,0.011,0.0,0.0
name,Pearman Street,1,0.011,0.0,0.0
name,Peckham Road,1,0.011,0.0,0.0
name,Pelham Street,1,0.011,0.0,0.0
name,Penton Street / Chapel Market,1,0.011,0.0,0.0
name,Percival Street,1,0.011,0.0,0.0
name,Petworth Street,1,0.011,0.0,0.0
name,Philpot Lane,1,0.011,0.0,0.0
name,Phipp Street,1,0.011,0.0,0.0
name,Pickering Street,1,0.011,0.0,0.0
name,Pimlico Road / Ebury Bridge Road,1,0.011,0.0,0.0
name,Pimlico Station,1,0.011,0.0,0.0
name,Pitfield Street,1,0.011,0.0,0.0
name,Platform 2;3,1,0.011,0.0,0.0
name,Plough Yard,1,0.011,0.0,0.0
name,Pocock Street,1,0.011,0.0,0.0
name,Ponders End Distribution Centre,1,0.011,0.0,0.0
name,Popham Street,1,0.011,0.0,0.0
name,Poppin's Court,1,0.011,0.0,0.0
name,Post Office Court,1,0.011,0.0,0.0
name,Poultry / Bank Station,1,0.011,0.0,0.0
name,Poundland,1,0.011,0.0,0.0
name,Prince Of Wales Drive,1,0.011,0.0,0.0
name,Printing House Yard,1,0.011,0.0,0.0
name,Prosser Yard,1,0.011,0.0,0.0
name,Purple Zone,1,0.011,0.0,0.0
name,Quaker Street,1,0.011,0.0,0.0
name,Queen's Gate Place Mews,1,0.011,0.0,0.0
name,Queens Head Passage,1,0.011,0.0,0.0
name,Queenstown Road Station,1,0.011,0.0,0.0
name,Rampayne Street,1,0.011,0.0,0.0
name,Rathgar Road,1,0.011,0.0,0.0
name,Ratty's Lane Sustainable Energy Facility,1,0.011,0.0,0.0
name,Ravensdon Street,1,0.011,0.0,0.0
name,Ray Street Bridge,1,0.011,0.0,0.0
name,Redcross Way,1,0.011,0.0,0.0
name,Regan Way,1,0.011,0.0,0.0
name,Regency Place,1,0.011,0.0,0.0
name,Remington Street,1,0.011,0.0,0.0
name,Rennie Street,1,0.011,0.0,0.0
name,Richmond Grove,1,0.011,0.0,0.0
name,Richmond Terrace,1,0.011,0.0,0.0
name,River Place,1,0.011,0.0,0.0
name,Robert Barclay Academy,1,0.011,0.0,0.0
name,Rochester Street,1,0.011,0.0,0.0
name,Roller Skater,1,0.011,0.0,0.0
name,Roselands Primary School,1,0.011,0.0,0.0
name,Rosery Gate,1,0.011,0.0,0.0
name,Royal Albert Hall,1,0.011,0.0,0.0
name,Royal Aroma Oud,1,0.011,0.0,0.0
name,Royal Avenue,1,0.011,0.0,0.0
name,Royal Brompton Hospital / Royal Marsden Hospital,1,0.011,0.0,0.0
name,Royal Mail Delivery Office,1,0.011,0.0,0.0
name,Royal Oak Road,1,0.011,0.0,0.0
name,Royal Street,1,0.011,0.0,0.0
name,Rutland Gardens,1,0.011,0.0,0.0
name,Rye House,1,0.011,0.0,0.0
name,Rye Meads,1,0.011,0.0,0.0
name,Rye Park Nursery School,1,0.011,0.0,0.0
name,Rye Road,1,0.011,0.0,0.0
name,Saffron Hill,1,0.011,0.0,0.0
name,Saint Mary the Virgin Church,1,0.011,0.0,0.0
name,Sally Islands,1,0.011,0.0,0.0
name,Santander,1,0.011,0.0,0.0
name,Savill Close,1,0.011,0.0,0.0
name,Savoy Court,1,0.011,0.0,0.0
name,Sebastian Street,1,0.011,0.0,0.0
name,Select,1,0.011,0.0,0.0
name,Sell Close,1,0.011,0.0,0.0
name,Seville Street,1,0.011,0.0,0.0
name,Shades Technics,1,0.011,0.0,0.0
name,Shepherdess Place,1,0.011,0.0,0.0
name,Sheredes Primary School,1,0.011,0.0,0.0
name,Shipwright Yard,1,0.011,0.0,0.0
name,Shoreditch Church,1,0.011,0.0,0.0
name,Shrubland Road,1,0.011,0.0,0.0
name,Silesia Buildings,1,0.011,0.0,0.0
name,Sir Roy Watts,1,0.011,0.0,0.0
name,Sir Simon Milton Square,1,0.011,0.0,0.0
name,Somerleyton Road,1,0.011,0.0,0.0
name,Sopers Road Industrial Estate,1,0.011,0.0,0.0
name,South Island Place,1,0.011,0.0,0.0
name,Southwark Street / Southwark Bridge Road,1,0.011,0.0,0.0
name,St Augustine's Catholic Primary School,1,0.011,0.0,0.0
name,St Catherine & St Paul,1,0.011,0.0,0.0
name,St Cross Catholic Primary School,1,0.011,0.0,0.0
name,St James's Road,1,0.011,0.0,0.0
name,St John's School,1,0.011,0.0,0.0
name,St Joseph's Catholic Primary School,1,0.011,0.0,0.0
name,St Rule Street,1,0.011,0.0,0.0
name,St. Benet's Place,1,0.011,0.0,0.0
name,St. Georges Mews,1,0.011,0.0,0.0
name,St. Mary at Hill,1,0.011,0.0,0.0
name,St. Michaels Alley,1,0.011,0.0,0.0
name,St. Paul's Churchyard,1,0.011,0.0,0.0
name,St. Paul's Place,1,0.011,0.0,0.0
name,Stanford Street,1,0.011,0.0,0.0
name,Stanley Bridge Cycles & Sports,1,0.011,0.0,0.0
name,Steedman Street,1,0.011,0.0,0.0
name,Stewart's Grove,1,0.011,0.0,0.0
name,Stockwell Bus Garage,1,0.011,0.0,0.0
name,Stockwell Gardens,1,0.011,0.0,0.0
name,Stockwell Park Road,1,0.011,0.0,0.0
name,Stockwell Station,1,0.011,0.0,0.0
name,Stockwell Station / Clapham Road,1,0.011,0.0,0.0
name,Stockwell Terrace,1,0.011,0.0,0.0
name,Strutton Ground,1,0.011,0.0,0.0
name,Styles Gardens,1,0.011,0.0,0.0
name,Sunset Waltham Cross Studios,1,0.011,0.0,0.0
name,Sutherland Street,1,0.011,0.0,0.0
name,Sutherland Walk,1,0.011,0.0,0.0
name,Swallow Street,1,0.011,0.0,0.0
name,Swimmers Lane,1,0.011,0.0,0.0
name,Swinton Street,1,0.011,0.0,0.0
name,Sydney Close,1,0.011,0.0,0.0
name,Sydney Place,1,0.011,0.0,0.0
name,T C Autos,1,0.011,0.0,0.0
name,TFC,1,0.011,0.0,0.0
name,Tachbrook Street,1,0.011,0.0,0.0
name,Tandoori Night,1,0.011,0.0,0.0
name,Taste of Cyprus,1,0.011,0.0,0.0
name,Tate Britain / Millbank Millennium Pier,1,0.011,0.0,0.0
name,Taverna On The Terrace,1,0.011,0.0,0.0
name,The Bread Bin,1,0.011,0.0,0.0
name,The Breakfast Bar,1,0.011,0.0,0.0
name,The Chadwick,1,0.011,0.0,0.0
name,The Cranbourne Primary School,1,0.011,0.0,0.0
name,The John Warner School,1,0.011,0.0,0.0
name,The Latchmere,1,0.011,0.0,0.0
name,The Moon and Cross,1,0.011,0.0,0.0
name,The Sanctuary,1,0.011,0.0,0.0
name,Theobalds Enterprise Centre,1,0.011,0.0,0.0
name,Thorncroft Street,1,0.011,0.0,0.0
name,Thornton Street,1,0.011,0.0,0.0
name,Throgmorton Avenue,1,0.011,0.0,0.0
name,Thurloe Square,1,0.011,0.0,0.0
name,Thurlow Street,1,0.011,0.0,0.0
name,Tilloch Street,1,0.011,0.0,0.0
name,Tilney Court,1,0.011,0.0,0.0
name,Tilney Gardens,1,0.011,0.0,0.0
name,Tollgate Insurance Brokers,1,0.011,0.0,0.0
name,Tolmers,1,0.011,0.0,0.0
name,Torrino,1,0.011,0.0,0.0
name,Tower Bridge Road,1,0.011,0.0,0.0
name,Travelodge Cheshunt,1,0.011,0.0,0.0
name,Trederwen Road,1,0.011,0.0,0.0
name,Trevor Street,1,0.011,0.0,0.0
name,Truck Care,1,0.011,0.0,0.0
name,Tudor Road,1,0.011,0.0,0.0
name,Tufton Street,1,0.011,0.0,0.0
name,Turners Hill Post Office,1,0.011,0.0,0.0
name,Turpentine Lane,1,0.011,0.0,0.0
name,Twyford Place,1,0.011,0.0,0.0
name,Tyburn Way,1,0.011,0.0,0.0
name,Tyndale Lane,1,0.011,0.0,0.0
name,Union Grove,1,0.011,0.0,0.0
name,Vancouver Road,1,0.011,0.0,0.0
name,Vane Street,1,0.011,0.0,0.0
name,Vauxhall Bridge / Millbank,1,0.011,0.0,0.0
name,Vince Street,1,0.011,0.0,0.0
name,Vincent Square,1,0.011,0.0,0.0
name,Vine Hill,1,0.011,0.0,0.0
name,Vineyard Walk,1,0.011,0.0,0.0
name,Voltaire Road,1,0.011,0.0,0.0
name,Walbrook,1,0.011,0.0,0.0
name,Walters Close Open Space,1,0.011,0.0,0.0
name,Waltham Cross Bus Station,1,0.011,0.0,0.0
name,Waltham Cross Motorcycles,1,0.011,0.0,0.0
name,Walton Close,1,0.011,0.0,0.0
name,Wandsworth Road Station,1,0.011,0.0,0.0
name,Wanless Road,1,0.011,0.0,0.0
name,Warwick House Street,1,0.011,0.0,0.0
name,Warwick Row,1,0.011,0.0,0.0
name,Watergate,1,0.011,0.0,0.0
name,Waterloo Bus Garage,1,0.011,0.0,0.0
name,Waterloo Place,1,0.011,0.0,0.0
name,Waterloo Terrace,1,0.011,0.0,0.0
name,Waterside Academy,1,0.011,0.0,0.0
name,Webber Row,1,0.011,0.0,0.0
name,Wells Close,1,0.011,0.0,0.0
name,Westbridge Road / Parkgate Road,1,0.011,0.0,0.0
name,Westbury Street,1,0.011,0.0,0.0
name,Westminster,1,0.011,0.0,0.0
name,Westmoreland Road,1,0.011,0.0,0.0
name,Wharton Street,1,0.011,0.0,0.0
name,Wheler Street,1,0.011,0.0,0.0
name,White & Co,1,0.011,0.0,0.0
name,Whitebeam Close,1,0.011,0.0,0.0
name,Whitecross Street,1,0.011,0.0,0.0
name,Whitehaven Close,1,0.011,0.0,0.0
name,Whitehouse Farm,1,0.011,0.0,0.0
name,Wilkinson Close,1,0.011,0.0,0.0
name,Wilton Place,1,0.011,0.0,0.0
name,Windsor Terrace,1,0.011,0.0,0.0
name,Winston Churchill Way,1,0.011,0.0,0.0
name,Wood's Mews,1,0.011,0.0,0.0
name,Wormley CofE Primary School,1,0.011,0.0,0.0
name,Wynford Road,1,0.011,0.0,0.0
name,YHA Lee Valley Village,1,0.011,0.0,0.0
name,Zagara,1,0.011,0.0,0.0
natural,wood,55,51.4019,5400.0,5400.0
natural,water,22,20.5607,2100.0,2100.0
natural,scrub,16,14.9533,1500.0,1500.0
natural,grassland,5,4.6729,400.0,400.0
natural,tree,4,3.7383,300.0,300.0
natural,tree_row,4,3.7383,300.0,300.0
natural,sand,1,0.9346,0.0,0.0
source,Mapbox,345,22.7873,34400.0,34400.0
source,Bing,270,17.8336,26900.0,26900.0
source,survey,205,13.5403,20400.0,20400.0
source,npe,59,3.897,5800.0,5800.0
source,gps+mapnoter,46,3.0383,4500.0,4500.0
source,bing,31,2.0476,3000.0,3000.0
source,Bing;photographic_survey,26,1.7173,2500.0,2500.0
source,Bing;survey,26,1.7173,2500.0,2500.0
source,yahoo + gpx,25,1.6513,2400.0,2400.0
source,Survey of 2014-12-17,21,1.3871,2000.0,2000.0
source,gpx,20,1.321,1900.0,1900.0
source,naptan_import,20,1.321,1900.0,1900.0
source,OS,17,1.1229,1600.0,1600.0
source,photograph,16,1.0568,1500.0,1500.0
source,https://www.youtube.com/watch?v=R-7pp4meVNw,15,0.9908,1400.0,1400.0
source,survey on 2007-09-09 with yahoo and gpx support,14,0.9247,1300.0,1300.0
source,Local knowledge aligned to Bing,13,0.8587,1200.0,1200.0
source,local_knowledge,13,0.8587,1200.0,1200.0
source,yahoo,13,0.8587,1200.0,1200.0
source,Survey of 2015-12-06,12,0.7926,1100.0,1100.0
source,local knowledge,12,0.7926,1100.0,1100.0
source,OS OpenData StreetView,9,0.5945,800.0,800.0
source,Survey of 2015-05-01,9,0.5945,800.0,800.0
source,Survey of 2018-01-13,9,0.5945,800.0,800.0
source,Survey of 2014-12-25,8,0.5284,700.0,700.0
source,Survey of 2015-03-06,8,0.5284,700.0,700.0
source,bing;OS_OpenData_StreetView,8,0.5284,700.0,700.0
source,maxar,8,0.5284,700.0,700.0
source,personal knowledge,8,0.5284,700.0,700.0
source,survey of 2014-02-06,8,0.5284,700.0,700.0
source,GPS,7,0.4624,600.0,600.0
source,Personal memory,7,0.4624,600.0,600.0
source,Survey of 2013-09-21,7,0.4624,600.0,600.0
source,Survey of 2014-05-26,7,0.4624,600.0,600.0
source,Survey of 2014-12-20,7,0.4624,600.0,600.0
source,Survey of 2015-01-14,7,0.4624,600.0,600.0
source,OS_Opendata_StreetView auto-trace (Tom Chance),6,0.3963,500.0,500.0
source,Survey of 2014-05-15,6,0.3963,500.0,500.0
source,Survey of 2015-11-04,6,0.3963,500.0,500.0
source,npe + yahoo + gpx,6,0.3963,500.0,500.0
source,BING,5,0.3303,400.0,400.0
source,Bing;photograph,5,0.3303,400.0,400.0
source,OS_opendata_streetview,5,0.3303,400.0,400.0
source,Survey of 2014-12-22,5,0.3303,400.0,400.0
source,https://www.lambeth.gov.uk/sites/default/files/pts-lambeth-north-v2.pdf,5,0.3303,400.0,400.0
source,npe + yahoo,5,0.3303,400.0,400.0
source,Bing;local knowledge,4,0.2642,300.0,300.0
source,OS-OpenData_StreetView,4,0.2642,300.0,300.0
source,guess,4,0.2642,300.0,300.0
source,survey of 2016-02-29,4,0.2642,300.0,300.0
source,survey; bing Imagery,4,0.2642,300.0,300.0
source,Survey 2014-03-01,3,0.1982,200.0,200.0
source,Survey of 2014-08-26,3,0.1982,200.0,200.0
source,Survey of 2014-12-10,3,0.1982,200.0,200.0
source,Survey of 2020-08-08,3,0.1982,200.0,200.0
source,Yahoo,3,0.1982,200.0,200.0
source,Yahoo Imagery,3,0.1982,200.0,200.0
source,bing;gps+mapnoter,3,0.1982,200.0,200.0
source,http://upload.wikimedia.org/wikipedia/commons/2/29/Bakerloo_Thames_tunnelling.png,3,0.1982,200.0,200.0
source,npescans,3,0.1982,200.0,200.0
source,observation,3,0.1982,200.0,200.0
source,survey of 2014-02-08,3,0.1982,200.0,200.0
source,survey;Bing,3,0.1982,200.0,200.0
source,yahoo +gpx,3,0.1982,200.0,200.0
source,DigiGlobe,2,0.1321,100.0,100.0
source,"Highways England Preferred Route Announcement, June 2017",2,0.1321,100.0,100.0
source,OS7,2,0.1321,100.0,100.0
source,OS;survey,2,0.1321,100.0,100.0
source,OS_OpenData_Boundary-Line,2,0.1321,100.0,100.0
source,OS_OpenData_StreetView,2,0.1321,100.0,100.0
source,Practice Website,2,0.1321,100.0,100.0
source,Survey of 2014-12-09,2,0.1321,100.0,100.0
source,Survey of 2017-03-27,2,0.1321,100.0,100.0
source,bing;OS OpenData StreetView,2,0.1321,100.0,100.0
source,gps survey,2,0.1321,100.0,100.0
