key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Texas Street,11,0.0333,1000.0,1000.0
name,Walmart,11,0.0333,1000.0,1000.0
name,West Loop South Frontage Road,11,0.0333,1000.0,1000.0
name,West Rayford Road,11,0.0333,1000.0,1000.0
name,West Tidwell Road,11,0.0333,1000.0,1000.0
name,Williams Trace Boulevard,11,0.0333,1000.0,1000.0
name,2nd Street,10,0.0303,900.0,900.0
name,4th Street,10,0.0303,900.0,900.0
name,5th Street,10,0.0303,900.0,900.0
name,7th Street,10,0.0303,900.0,900.0
name,Ave J,10,0.0303,900.0,900.0
name,Bammel North Houston Road,10,0.0303,900.0,900.0
name,Branch Forest Drive,10,0.0303,900.0,900.0
name,Burger King,10,0.0303,900.0,900.0
name,Chevron,10,0.0303,900.0,900.0
name,County Road 48,10,0.0303,900.0,900.0
name,Creekside Green Drive,10,0.0303,900.0,900.0
name,Croix Parkway,10,0.0303,900.0,900.0
name,Crosstown Expressway Access Road,10,0.0303,900.0,900.0
name,East Tidwell Road,10,0.0303,900.0,900.0
name,Emancipation Avenue,10,0.0303,900.0,900.0
name,Exxon,10,0.0303,900.0,900.0
name,Fox Bend Lane,10,0.0303,900.0,900.0
name,Garden Oaks Boulevard,10,0.0303,900.0,900.0
name,Hayden Lakes Drive,10,0.0303,900.0,900.0
name,Houston West Belt Subdivision,10,0.0303,900.0,900.0
name,Hughes Landing Boulevard,10,0.0303,900.0,900.0
name,Industrial Road,10,0.0303,900.0,900.0
name,International Plaza Drive,10,0.0303,900.0,900.0
name,Jess Pirtle Boulevard,10,0.0303,900.0,900.0
name,John F Kennedy Boulevard,10,0.0303,900.0,900.0
name,Lake Front,10,0.0303,900.0,900.0
name,Lockwood Road,10,0.0303,900.0,900.0
name,Park Ten Place,10,0.0303,900.0,900.0
name,Porte Toscana Lane,10,0.0303,900.0,900.0
name,River East Drive,10,0.0303,900.0,900.0
name,Riverlake Road,10,0.0303,900.0,900.0
name,Roark Road,10,0.0303,900.0,900.0
name,Sienna Springs Drive,10,0.0303,900.0,900.0
name,South Loop East Frontage Road,10,0.0303,900.0,900.0
name,Tapper Hill Drive,10,0.0303,900.0,900.0
name,Trails Of Katy Lane,10,0.0303,900.0,900.0
name,West Avalon Drive,10,0.0303,900.0,900.0
name,West Loop North,10,0.0303,900.0,900.0
name,Westmoor Drive,10,0.0303,900.0,900.0
name,Whispering Lakes Drive,10,0.0303,900.0,900.0
name,Whittington Drive,10,0.0303,900.0,900.0
name,Wilcrest Drive,10,0.0303,900.0,900.0
name,Winter Street,10,0.0303,900.0,900.0
name,Woodbridge Estates Drive,10,0.0303,900.0,900.0
name,Addicks-Satsuma Road,9,0.0273,800.0,800.0
name,Alvin-Sugarland Road,9,0.0273,800.0,800.0
name,Avenue H,9,0.0273,800.0,800.0
name,Bay Area Boulevard,9,0.0273,800.0,800.0
name,Blooming Grove Lane,9,0.0273,800.0,800.0
name,Briargreen Drive,9,0.0273,800.0,800.0
name,Chase,9,0.0273,800.0,800.0
name,Clear Lake Loop,9,0.0273,800.0,800.0
name,Collins Road,9,0.0273,800.0,800.0
name,Cypress Creek Bend Lane,9,0.0273,800.0,800.0
name,Deussen Parkway,9,0.0273,800.0,800.0
name,Gessner Road,9,0.0273,800.0,800.0
name,Grant Road,9,0.0273,800.0,800.0
name,Greenbriar Drive,9,0.0273,800.0,800.0
name,HCFCD Ditch,9,0.0273,800.0,800.0
name,Heights Hike & Bike Trail,9,0.0273,800.0,800.0
name,House & Hahl Road,9,0.0273,800.0,800.0
name,Huffsmith-Kohrville Road,9,0.0273,800.0,800.0
name,Lago Verde Drive,9,0.0273,800.0,800.0
name,Lake Houston Parkway,9,0.0273,800.0,800.0
name,Lake Riverstone Drive,9,0.0273,800.0,800.0
name,Longwood Village,9,0.0273,800.0,800.0
name,Northfork Drive,9,0.0273,800.0,800.0
name,Olive Garden,9,0.0273,800.0,800.0
name,Oxford Park Drive,9,0.0273,800.0,800.0
name,Park Drive,9,0.0273,800.0,800.0
name,Pearland Parkway,9,0.0273,800.0,800.0
name,Ranch Point Drive,9,0.0273,800.0,800.0
name,Riata Ranch Boulevard,9,0.0273,800.0,800.0
name,Roesner Road,9,0.0273,800.0,800.0
name,San Felipe Road,9,0.0273,800.0,800.0
name,South Broadway Street,9,0.0273,800.0,800.0
name,South Richmond Avenue,9,0.0273,800.0,800.0
name,South Sam Houston Parkway West,9,0.0273,800.0,800.0
name,Stallones Drive,9,0.0273,800.0,800.0
name,Stockdick School Road,9,0.0273,800.0,800.0
name,Stockton Falls Drive,9,0.0273,800.0,800.0
name,Stripes,9,0.0273,800.0,800.0
name,Stuebner Airline Road,9,0.0273,800.0,800.0
name,Trinity Drive,9,0.0273,800.0,800.0
name,Wayside Drive,9,0.0273,800.0,800.0
name,West New Harmony Trail,9,0.0273,800.0,800.0
name,Westcott Street,9,0.0273,800.0,800.0
name,Airline Road,8,0.0243,700.0,700.0
name,Alcorn Bayou Drive,8,0.0243,700.0,700.0
name,Avenue A,8,0.0243,700.0,700.0
name,Ayers Street,8,0.0243,700.0,700.0
name,Beaumont Subdivision,8,0.0243,700.0,700.0
name,Bellfort Street,8,0.0243,700.0,700.0
name,Blalock Road,8,0.0243,700.0,700.0
name,Boardwalk Parkway,8,0.0243,700.0,700.0
name,Bonnebridge Way Boulevard,8,0.0243,700.0,700.0
name,Brannock Avenue,8,0.0243,700.0,700.0
name,Brazos Sage Dr,8,0.0243,700.0,700.0
name,Briar Forest Drive,8,0.0243,700.0,700.0
name,Calhoun Road,8,0.0243,700.0,700.0
name,Canal J,8,0.0243,700.0,700.0
name,Canyon Lake Manor Drive,8,0.0243,700.0,700.0
name,Center Street,8,0.0243,700.0,700.0
name,Central Greens Boulevard,8,0.0243,700.0,700.0
name,Choate Road,8,0.0243,700.0,700.0
name,Country Spring Road,8,0.0243,700.0,700.0
name,Crosstimbers Street,8,0.0243,700.0,700.0
name,Dawnridge Drive,8,0.0243,700.0,700.0
name,East Freeway,8,0.0243,700.0,700.0
name,Flewellen Oaks Lane,8,0.0243,700.0,700.0
name,Frazho Road,8,0.0243,700.0,700.0
name,Fulshear Trace,8,0.0243,700.0,700.0
name,Glen Chase Drive,8,0.0243,700.0,700.0
name,Grand Vista Springs Boulevard,8,0.0243,700.0,700.0
name,Greenbelt Trails,8,0.0243,700.0,700.0
name,Greens Crossing Boulevard,8,0.0243,700.0,700.0
name,Guilford Court,8,0.0243,700.0,700.0
name,Heights Boulevard,8,0.0243,700.0,700.0
name,Helios Way,8,0.0243,700.0,700.0
name,Highland Knolls Drive,8,0.0243,700.0,700.0
name,Holly Road,8,0.0243,700.0,700.0
name,Independence Boulevard,8,0.0243,700.0,700.0
name,Jackson Street,8,0.0243,700.0,700.0
name,Kluge Road,8,0.0243,700.0,700.0
name,Lakeside Place Drive,8,0.0243,700.0,700.0
name,Lazy Vine Lane,8,0.0243,700.0,700.0
name,Madera Run Pkwy,8,0.0243,700.0,700.0
name,Misty Woods Lane,8,0.0243,700.0,700.0
name,New Territory Boulevard,8,0.0243,700.0,700.0
name,North Loop West,8,0.0243,700.0,700.0
name,North Sam Houston Parkway East,8,0.0243,700.0,700.0
name,Northpoint Boulevard,8,0.0243,700.0,700.0
name,Old Airline Road,8,0.0243,700.0,700.0
name,Oyster Creek,8,0.0243,700.0,700.0
name,Palmetto Street,8,0.0243,700.0,700.0
name,Phelan Boulevard,8,0.0243,700.0,700.0
name,Pool,8,0.0243,700.0,700.0
name,Porter Road,8,0.0243,700.0,700.0
name,Reed Road,8,0.0243,700.0,700.0
name,Regentview Drive,8,0.0243,700.0,700.0
name,Renwick Drive,8,0.0243,700.0,700.0
name,Riverstone Boulevard,8,0.0243,700.0,700.0
name,Rock Creek Drive,8,0.0243,700.0,700.0
name,Sansbury Boulevard,8,0.0243,700.0,700.0
name,Saratoga Boulevard,8,0.0243,700.0,700.0
name,Savannah Parkway,8,0.0243,700.0,700.0
name,Sawbridge Circle,8,0.0243,700.0,700.0
name,Seville Stone Boulevard,8,0.0243,700.0,700.0
name,Sienna Ranch Road,8,0.0243,700.0,700.0
name,South 11th Street,8,0.0243,700.0,700.0
name,Southwyck Boulevard,8,0.0243,700.0,700.0
name,Spacek Road,8,0.0243,700.0,700.0
name,Taco Cabana,8,0.0243,700.0,700.0
name,Tewantin Drive,8,0.0243,700.0,700.0
name,Timber Creek Place Lane,8,0.0243,700.0,700.0
name,Town Center Drive,8,0.0243,700.0,700.0
name,United Site Services,8,0.0243,700.0,700.0
name,Voss Road,8,0.0243,700.0,700.0
name,West 2nd Street,8,0.0243,700.0,700.0
name,West Crosstimbers Street,8,0.0243,700.0,700.0
name,West Grand Parkway South Frontage Road,8,0.0243,700.0,700.0
name,West Monroe Road,8,0.0243,700.0,700.0
name,West Montgomery Road,8,0.0243,700.0,700.0
name,Westminster Plaza Drive,8,0.0243,700.0,700.0
name,Whispering Plains Drive,8,0.0243,700.0,700.0
name,Woodson Park Drive,8,0.0243,700.0,700.0
name,25th Avenue,7,0.0212,600.0,600.0
name,36th Division Memorial,7,0.0212,600.0,600.0
name,Addicks Satsuma Road,7,0.0212,600.0,600.0
name,Airline Road South,7,0.0212,600.0,600.0
name,Austin Street,7,0.0212,600.0,600.0
name,Ave D,7,0.0212,600.0,600.0
name,Avenue C,7,0.0212,600.0,600.0
name,Avenue D,7,0.0212,600.0,600.0
name,Bear Lane,7,0.0212,600.0,600.0
name,Benmar Drive,7,0.0212,600.0,600.0
name,Binion Lane,7,0.0212,600.0,600.0
name,Brooks Street,7,0.0212,600.0,600.0
name,Business Center Drive,7,0.0212,600.0,600.0
name,C Street,7,0.0212,600.0,600.0
name,Calumet Street,7,0.0212,600.0,600.0
name,Camp Mohawk,7,0.0212,600.0,600.0
name,Central Park Drive,7,0.0212,600.0,600.0
name,Circle Street,7,0.0212,600.0,600.0
name,Congress Street,7,0.0212,600.0,600.0
name,Crescent Park Drive,7,0.0212,600.0,600.0
name,Cullen Park North Trail,7,0.0212,600.0,600.0
name,Cypress Station Drive,7,0.0212,600.0,600.0
name,Cypresswood Drive,7,0.0212,600.0,600.0
name,Deer Trail Drive,7,0.0212,600.0,600.0
name,Deerfield Drive,7,0.0212,600.0,600.0
name,Denny's,7,0.0212,600.0,600.0
name,Dowling Street,7,0.0212,600.0,600.0
name,E,7,0.0212,600.0,600.0
name,East 8th Street,7,0.0212,600.0,600.0
name,Easton Commons Drive,7,0.0212,600.0,600.0
name,Enclave Square,7,0.0212,600.0,600.0
name,Englewood Drive,7,0.0212,600.0,600.0
name,Esplanade Boulevard,7,0.0212,600.0,600.0
name,Fannett Road,7,0.0212,600.0,600.0
name,Founders Boulevard,7,0.0212,600.0,600.0
name,Galveston Houston and Henderso,7,0.0212,600.0,600.0
name,Genesee Street,7,0.0212,600.0,600.0
name,Gingerberry Drive,7,0.0212,600.0,600.0
name,Glenn Lakes Lane,7,0.0212,600.0,600.0
name,Half Moon Bay,7,0.0212,600.0,600.0
name,Hamstead Park Drive,7,0.0212,600.0,600.0
name,Hatcherville Road,7,0.0212,600.0,600.0
name,Ipswich Road,7,0.0212,600.0,600.0
name,J,7,0.0212,600.0,600.0
name,Jack in the Box,7,0.0212,600.0,600.0
name,Kenswick Drive,7,0.0212,600.0,600.0
name,Kings Parkway,7,0.0212,600.0,600.0
name,Kingwood Drive,7,0.0212,600.0,600.0
name,Kinney Street,7,0.0212,600.0,600.0
name,Kluge Corner Lane,7,0.0212,600.0,600.0
name,Knightsbridge Boulevard,7,0.0212,600.0,600.0
name,Lake Olympia Parkway,7,0.0212,600.0,600.0
name,Lake Placid Drive,7,0.0212,600.0,600.0
name,Lee Road,7,0.0212,600.0,600.0
name,Lipes Boulevard,7,0.0212,600.0,600.0
name,Little Cypress Creek,7,0.0212,600.0,600.0
name,London Way Drive,7,0.0212,600.0,600.0
name,Lower Level Road,7,0.0212,600.0,600.0
name,Mangum Road,7,0.0212,600.0,600.0
name,Marcello Lakes Drive,7,0.0212,600.0,600.0
name,Mason Street,7,0.0212,600.0,600.0
name,Meyer Street,7,0.0212,600.0,600.0
name,Morales Road,7,0.0212,600.0,600.0
name,Morton Road,7,0.0212,600.0,600.0
name,Navigation Boulevard,7,0.0212,600.0,600.0
name,Northcrest Drive,7,0.0212,600.0,600.0
name,Northlight Lane,7,0.0212,600.0,600.0
name,Old Brownsville Road,7,0.0212,600.0,600.0
name,Old Chocolate Bayou Road,7,0.0212,600.0,600.0
name,Old Greens Road,7,0.0212,600.0,600.0
name,Park Bayou Drive,7,0.0212,600.0,600.0
name,Park Road,7,0.0212,600.0,600.0
name,Parkland Boulevard,7,0.0212,600.0,600.0
name,Pecan Estates Drive,7,0.0212,600.0,600.0
name,Pendleton Drive,7,0.0212,600.0,600.0
name,Plum Creek,7,0.0212,600.0,600.0
name,Port Road,7,0.0212,600.0,600.0
name,Private 635,7,0.0212,600.0,600.0
name,Quail Creek Drive,7,0.0212,600.0,600.0
name,Ripple Creek Drive,7,0.0212,600.0,600.0
name,Roseville Drive,7,0.0212,600.0,600.0
name,Sawtooth Way,7,0.0212,600.0,600.0
name,Schlumberger Drive,7,0.0212,600.0,600.0
name,Sedona Oaks Drive,7,0.0212,600.0,600.0
name,Shaw Road,7,0.0212,600.0,600.0
name,Skiers Crossing Drive,7,0.0212,600.0,600.0
name,Skinner Road,7,0.0212,600.0,600.0
name,Smiling Wood Lane,7,0.0212,600.0,600.0
name,South Freeway,7,0.0212,600.0,600.0
name,State Highway 239,7,0.0212,600.0,600.0
name,Taco Bell,7,0.0212,600.0,600.0
name,Tamarron Parkway,7,0.0212,600.0,600.0
name,Tamarron Trace,7,0.0212,600.0,600.0
name,Timber Creek Place Drive,7,0.0212,600.0,600.0
name,Trail Hollow Drive,7,0.0212,600.0,600.0
name,Waterbury Estates Drive,7,0.0212,600.0,600.0
name,West 6th Street,7,0.0212,600.0,600.0
name,West Webster Park,7,0.0212,600.0,600.0
name,Westhollow Drive,7,0.0212,600.0,600.0
name,Westlake Park Boulevard,7,0.0212,600.0,600.0
name,Woodbridge Villages Drive,7,0.0212,600.0,600.0
name,Wooldridge Road,7,0.0212,600.0,600.0
name,Wynden Oaks Drive,7,0.0212,600.0,600.0
name,138kV Power Line,6,0.0182,500.0,500.0
name,73rd Street,6,0.0182,500.0,500.0
name,Agnes Street,6,0.0182,500.0,500.0
name,Alcorn Oaks Drive,6,0.0182,500.0,500.0
name,Arcadia Timber Drive,6,0.0182,500.0,500.0
name,Autumn Orchard Lane,6,0.0182,500.0,500.0
name,Ave E,6,0.0182,500.0,500.0
name,Ave N,6,0.0182,500.0,500.0
name,Avenue B,6,0.0182,500.0,500.0
name,Avenue K,6,0.0182,500.0,500.0
name,Bailey Avenue,6,0.0182,500.0,500.0
name,Bauman Road,6,0.0182,500.0,500.0
name,Baybrook Mall,6,0.0182,500.0,500.0
name,Bayridge Road,6,0.0182,500.0,500.0
name,Bentford Drive,6,0.0182,500.0,500.0
name,Briarwood Drive,6,0.0182,500.0,500.0
name,Bridgestone Park,6,0.0182,500.0,500.0
name,Cambridge Falls Drive,6,0.0182,500.0,500.0
name,Cash Road,6,0.0182,500.0,500.0
name,Chartres Street,6,0.0182,500.0,500.0
name,Cherry Park Drive,6,0.0182,500.0,500.0
name,Cinco Terrace Drive,6,0.0182,500.0,500.0
name,Clark Road,6,0.0182,500.0,500.0
name,Clearview Circle,6,0.0182,500.0,500.0
name,Coale Road,6,0.0182,500.0,500.0
name,Cook Road,6,0.0182,500.0,500.0
name,Crestwood Drive,6,0.0182,500.0,500.0
name,Crosslyn Pointe,6,0.0182,500.0,500.0
name,Cypress Knoll Drive,6,0.0182,500.0,500.0
name,D,6,0.0182,500.0,500.0
name,Deer Valley,6,0.0182,500.0,500.0
name,East 5th Street,6,0.0182,500.0,500.0
name,East Sam Houston Tollway South,6,0.0182,500.0,500.0
name,El Dorado Boulevard,6,0.0182,500.0,500.0
name,Elizabeth Street,6,0.0182,500.0,500.0
name,Emporia Lake Lane,6,0.0182,500.0,500.0
name,Enchanted Meadow Lane,6,0.0182,500.0,500.0
name,Evergreen Drive,6,0.0182,500.0,500.0
name,Fairwinds Street,6,0.0182,500.0,500.0
name,Family Dollar,6,0.0182,500.0,500.0
name,Farm to Market Road 763,6,0.0182,500.0,500.0
name,Farm-to-Market Road 1409,6,0.0182,500.0,500.0
name,Flintridge Trail,6,0.0182,500.0,500.0
name,Footpath,6,0.0182,500.0,500.0
name,Fort Bend Toll Road,6,0.0182,500.0,500.0
name,Foster Street,6,0.0182,500.0,500.0
name,Fulshear Run Trace,6,0.0182,500.0,500.0
name,Gate 1 Road,6,0.0182,500.0,500.0
name,Gracie Lane,6,0.0182,500.0,500.0
name,Green Crest Drive,6,0.0182,500.0,500.0
name,Grisby Road,6,0.0182,500.0,500.0
name,Hallmark Drive,6,0.0182,500.0,500.0
name,Hamilton Street,6,0.0182,500.0,500.0
name,HarborWalk Boulevard,6,0.0182,500.0,500.0
name,Harlem Road,6,0.0182,500.0,500.0
name,Hidalgo Street,6,0.0182,500.0,500.0
name,Hirsch Road,6,0.0182,500.0,500.0
name,Holderrieth Boulevard,6,0.0182,500.0,500.0
name,International Boulevard,6,0.0182,500.0,500.0
name,Interstate 69E Frontage Road,6,0.0182,500.0,500.0
name,Inverness Crossing Boulevard,6,0.0182,500.0,500.0
name,Jordan Ranch Boulevard,6,0.0182,500.0,500.0
name,Josey Ranch Road,6,0.0182,500.0,500.0
name,Kath Lane,6,0.0182,500.0,500.0
name,Katy Fort Bend Road,6,0.0182,500.0,500.0
name,Kings Lake Estates Boulevard,6,0.0182,500.0,500.0
name,Kingwood Medical Drive,6,0.0182,500.0,500.0
name,Knobcrest Drive,6,0.0182,500.0,500.0
name,Knoxx Meadow,6,0.0182,500.0,500.0
name,La Branch Street,6,0.0182,500.0,500.0
name,La Porte Freeway,6,0.0182,500.0,500.0
name,Labelle Road,6,0.0182,500.0,500.0
name,Lakecrest Drive,6,0.0182,500.0,500.0
name,Lakes at 610 Drive,6,0.0182,500.0,500.0
name,Lakeside Enclave Drive,6,0.0182,500.0,500.0
name,Lawrence Street,6,0.0182,500.0,500.0
name,Liverpool-Hoskins Road,6,0.0182,500.0,500.0
name,Lj Parkway,6,0.0182,500.0,500.0
name,Long Meadow Drive,6,0.0182,500.0,500.0
name,Martin Luther King Jr Boulevard,6,0.0182,500.0,500.0
name,Mc Phail,6,0.0182,500.0,500.0
name,Meadow Lane,6,0.0182,500.0,500.0
name,Metro Boulevard,6,0.0182,500.0,500.0
name,Mossy Oaks Road,6,0.0182,500.0,500.0
name,Neverland,6,0.0182,500.0,500.0
name,North Riding Drive,6,0.0182,500.0,500.0
name,Northwoods Park Drive,6,0.0182,500.0,500.0
name,O'Reilly Auto Parts,6,0.0182,500.0,500.0
name,Office Depot,6,0.0182,500.0,500.0
name,Oilfield Road,6,0.0182,500.0,500.0
name,Oso Parkway,6,0.0182,500.0,500.0
name,Pelican Island Causeway,6,0.0182,500.0,500.0
name,Pine Street,6,0.0182,500.0,500.0
name,Pioneer Trail,6,0.0182,500.0,500.0
name,Postoffice Street,6,0.0182,500.0,500.0
name,Postoffice Street - Avenue E,6,0.0182,500.0,500.0
name,Prairie Street,6,0.0182,500.0,500.0
name,Preston Street,6,0.0182,500.0,500.0
name,Ranchstone Drive,6,0.0182,500.0,500.0
name,Ransom Road,6,0.0182,500.0,500.0
name,River Trace Drive,6,0.0182,500.0,500.0
name,Robinson Road,6,0.0182,500.0,500.0
name,Rudy's Texas Bar-B-Q,6,0.0182,500.0,500.0
name,Saint Andrew's Drive,6,0.0182,500.0,500.0
name,San Jacinto Boulevard,6,0.0182,500.0,500.0
name,Schlotzsky's Deli,6,0.0182,500.0,500.0
name,School Road,6,0.0182,500.0,500.0
name,Sedgefield Glen Drive,6,0.0182,500.0,500.0
name,Shady Hollow,6,0.0182,500.0,500.0
name,Shirewood Lane,6,0.0182,500.0,500.0
name,Sidewalk,6,0.0182,500.0,500.0
name,Smith Ranch Road,6,0.0182,500.0,500.0
name,Sommerall Drive,6,0.0182,500.0,500.0
name,South 16th Street,6,0.0182,500.0,500.0
name,South Piney Point Road,6,0.0182,500.0,500.0
name,South Ventana Parkway,6,0.0182,500.0,500.0
name,Southern Oak Lane,6,0.0182,500.0,500.0
name,Southfork Parkway,6,0.0182,500.0,500.0
name,Spears Road,6,0.0182,500.0,500.0
name,Spencer Highway,6,0.0182,500.0,500.0
name,Stagewood Drive,6,0.0182,500.0,500.0
name,State Highway 35 Service Drive,6,0.0182,500.0,500.0
name,State Highway 71,6,0.0182,500.0,500.0
name,Tanya Circle,6,0.0182,500.0,500.0
name,Target,6,0.0182,500.0,500.0
name,Telephone Road,6,0.0182,500.0,500.0
name,Telge Road,6,0.0182,500.0,500.0
name,Terraces on Memorial,6,0.0182,500.0,500.0
name,Tomball Tollway Frontage Road,6,0.0182,500.0,500.0
name,Trammel Fresno Road,6,0.0182,500.0,500.0
name,Trinity Bay Avenue,6,0.0182,500.0,500.0
name,Upland Willow Avenue,6,0.0182,500.0,500.0
name,Village Creek Trail,6,0.0182,500.0,500.0
name,Walmart Supercenter,6,0.0182,500.0,500.0
name,Washburn Tunnel,6,0.0182,500.0,500.0
name,Wedge International Tower,6,0.0182,500.0,500.0
name,Wellington Parkway,6,0.0182,500.0,500.0
name,Wendy's,6,0.0182,500.0,500.0
name,Wilson Road,6,0.0182,500.0,500.0
name,Windemere Retreat Boulevard,6,0.0182,500.0,500.0
name,Yorktown Crossing Parkway,6,0.0182,500.0,500.0
name,12th Street,5,0.0152,400.0,400.0
name,18th Street,5,0.0152,400.0,400.0
name,3M Manufacturing,5,0.0152,400.0,400.0
name,74th Street,5,0.0152,400.0,400.0
name,A,5,0.0152,400.0,400.0
name,Addicks-Howell Road,5,0.0152,400.0,400.0
name,Adler Ridge Lane,5,0.0152,400.0,400.0
name,Agg Road,5,0.0152,400.0,400.0
name,Airline-Fort Bend Road,5,0.0152,400.0,400.0
name,Airport Road,5,0.0152,400.0,400.0
name,Alma Street,5,0.0152,400.0,400.0
name,Anice Street,5,0.0152,400.0,400.0
name,Appian Way,5,0.0152,400.0,400.0
name,Aqua Falls,5,0.0152,400.0,400.0
name,Ashford Park Drive,5,0.0152,400.0,400.0
name,Ashford Point Drive,5,0.0152,400.0,400.0
name,Ave H,5,0.0152,400.0,400.0
name,Ave I,5,0.0152,400.0,400.0
name,Bank of America,5,0.0152,400.0,400.0
name,Bayou Drive,5,0.0152,400.0,400.0
name,Bayou Pointe Drive,5,0.0152,400.0,400.0
name,Beckendorff Road,5,0.0152,400.0,400.0
name,Binz Street,5,0.0152,400.0,400.0
name,Blackwood Bridge Lane,5,0.0152,400.0,400.0
name,Bluebonnet Drive,5,0.0152,400.0,400.0
name,Bristol Woods Lane,5,0.0152,400.0,400.0
name,Brittmoore Road,5,0.0152,400.0,400.0
name,Brookside Woods Drive,5,0.0152,400.0,400.0
name,Brown Cemetery,5,0.0152,400.0,400.0
name,Brushy Bayou,5,0.0152,400.0,400.0
name,Buck Street,5,0.0152,400.0,400.0
name,Buffalo Bend Drive,5,0.0152,400.0,400.0
name,Callis Street,5,0.0152,400.0,400.0
name,Cedar Gully,5,0.0152,400.0,400.0
name,Century Square Boulevard,5,0.0152,400.0,400.0
name,Charlotte Street,5,0.0152,400.0,400.0
name,Charlton Park,5,0.0152,400.0,400.0
name,Cinco Crossing Lane,5,0.0152,400.0,400.0
name,Citgo,5,0.0152,400.0,400.0
name,Cogburn Park Lane,5,0.0152,400.0,400.0
name,Columbus Road,5,0.0152,400.0,400.0
name,Connorvale Road,5,0.0152,400.0,400.0
name,County Road,5,0.0152,400.0,400.0
name,County Road 1,5,0.0152,400.0,400.0
name,County Road 15,5,0.0152,400.0,400.0
name,Cove,5,0.0152,400.0,400.0
name,Creekstone Village,5,0.0152,400.0,400.0
name,Crosstown Expressway,5,0.0152,400.0,400.0
name,Crown Garden Trail,5,0.0152,400.0,400.0
name,Cypresswood Point Avenue,5,0.0152,400.0,400.0
name,Dickey Park,5,0.0152,400.0,400.0
name,Doolittle Boulevard,5,0.0152,400.0,400.0
name,Dowling Road,5,0.0152,400.0,400.0
name,East 4th Street,5,0.0152,400.0,400.0
name,East Almeda Road,5,0.0152,400.0,400.0
name,East Barbours Cut Boulevard,5,0.0152,400.0,400.0
name,East Morgan Avenue,5,0.0152,400.0,400.0
name,East Parker Road,5,0.0152,400.0,400.0
name,Edloe Street,5,0.0152,400.0,400.0
