key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
source,Bing,667,11.4723,66600.0,405658.3333
source,digitalglobe,525,9.0299,52400.0,319275.0
source,mapbox:ortho,358,6.1576,35700.0,217683.3333
source,GeoEye,342,5.8824,34100.0,207950.0
source,Maxar 2021-08-14,157,2.7004,15600.0,95408.3333
source,DigitalGlobe,126,2.1672,12500.0,76550.0
source,"Google, 2010-01-21",109,1.8748,10800.0,66208.3333
source,ikonos/geoeye,109,1.8748,10800.0,66208.3333
source,survey,89,1.5308,8800.0,54041.6667
source,Mapbox,88,1.5136,8700.0,53433.3333
source,"NOAA, 2010-01-24",85,1.462,8400.0,51608.3333
source,"Ikonos, GeoEye, 2010-01-15",79,1.3588,7800.0,47958.3333
source,bing:ortho,64,1.1008,6300.0,38833.3333
source,"WorldView-2, DigitalGlobe, 2010-01-21",50,0.86,4900.0,30316.6667
source,"U.S. Defense Mapping Agency, 1993",48,0.8256,4700.0,29100.0
source,hot_iom_cosmha,47,0.8084,4600.0,28491.6667
source,NOAA,46,0.7912,4500.0,27883.3333
source,CNIGS/OIM/FOCS,45,0.774,4400.0,27275.0
source,hot_cosmha_iom,44,0.7568,4300.0,26666.6667
source,1:50k topo,40,0.688,3900.0,24233.3333
source,DMA TLM-50,38,0.6536,3700.0,23016.6667
source,"Ikonos, GeoEye, 2010-01-17",37,0.6364,3600.0,22408.3333
source,hot-che-116,35,0.602,3400.0,21191.6667
source,"QuickBird, DigitalGlobe, 2006-12-07",34,0.5848,3300.0,20583.3333
source,haiti mosaic,31,0.5332,3000.0,18758.3333
source,GeoEye/GeoEye1-2010/01/16,30,0.516,2900.0,18150.0
source,digitalglobe;GeoEye,28,0.4816,2700.0,16933.3333
source,mapbox:digitalglobe,27,0.4644,2600.0,16325.0
source,AFH_ survey,25,0.43,2400.0,15108.3333
source,CNIGS/OIM/ FOCS,25,0.43,2400.0,15108.3333
source,Ikonos 01-17,25,0.43,2400.0,15108.3333
source,bing with offset,25,0.43,2400.0,15108.3333
source,Maxar 2021-08-15,21,0.3612,2000.0,12675.0
source,"WorldView-2, DigitalGlobe, 2010-01-20",21,0.3612,2000.0,12675.0
source,"WorldView-2, DigitalGlobe, 2010-01-18",20,0.344,1900.0,12066.6667
source,"NOAA, 2010-01-18",18,0.3096,1700.0,10850.0
source,maps.nypl.org/relief/maps/warp/18,18,0.3096,1700.0,10850.0
source,"DigitalGlobe, 2010",17,0.2924,1600.0,10241.6667
source,GEOINT,17,0.2924,1600.0,10241.6667
source,NOAA 2010-01-24,17,0.2924,1600.0,10241.6667
source,haiti best,17,0.2924,1600.0,10241.6667
source,hot_c.osm-ha_iom,17,0.2924,1600.0,10241.6667
source,DigialGlobe,16,0.2752,1500.0,9633.3333
source,"NOAA, 2010-01-20",16,0.2752,1500.0,9633.3333
source,"NOAA, 2010-01-22",16,0.2752,1500.0,9633.3333
source,bing  with offset,16,0.2752,1500.0,9633.3333
source,geoeye,16,0.2752,1500.0,9633.3333
source,http://hypercube.telascience.org/tiles/1.0.0/haiti-tlm-50/!/!/!.jpg,14,0.2408,1300.0,8416.6667
source,hot _c.osm-ha_iom,13,0.2236,1200.0,7808.3333
source,landsat;bing,12,0.2064,1100.0,7200.0
source,Haiti 1:50k Topo,11,0.1892,1000.0,6591.6667
source,Ikonos 01-17/GeoEye,11,0.1892,1000.0,6591.6667
source,geoeye20100116,11,0.1892,1000.0,6591.6667
source,landsat,11,0.1892,1000.0,6591.6667
source,WorldView2/DigitalGlobe/2010-01-21,10,0.172,900.0,5983.3333
source,Bing With Offset,9,0.1548,800.0,5375.0
source,DigitalGlobe;GeoEye,9,0.1548,800.0,5375.0
source,Ikonos-10-01-17,9,0.1548,800.0,5375.0
source,MINUSTAH GIS and UN Cartographic Section,9,0.1548,800.0,5375.0
source,digitalglobe;ikonos/geoeye;digitalglobe,9,0.1548,800.0,5375.0
source,CIA haiti-tlm-50,8,0.1376,700.0,4766.6667
source,haiti best at teleatlas,8,0.1376,700.0,4766.6667
source,haiti-tlm-50,8,0.1376,700.0,4766.6667
source,hot_OIM_che116,8,0.1376,700.0,4766.6667
source,mapbox.comdigitalglobeHurricaneMatthew,8,0.1376,700.0,4766.6667
source,Bing with offset,7,0.1204,600.0,4158.3333
source,"DigitalGlobe;WorldView-2, DigitalGlobe, 2010-01-20",7,0.1204,600.0,4158.3333
source,Haitii 1:50k topo,7,0.1204,600.0,4158.3333
source,"Ikonos, GeoEye, 2010-01-14",7,0.1204,600.0,4158.3333
source,"WorldBank, 2010-01-22",7,0.1204,600.0,4158.3333
source,Defense Mapping Agency (United States),6,0.1032,500.0,3550.0
source,Digital Globe 2015 Saint Christophe Haiti,6,0.1032,500.0,3550.0
source,drr:iom,6,0.1032,500.0,3550.0
source,hot_oim_cosmha,6,0.1032,500.0,3550.0
source,http://hypercube.telascience.org/tiles/1.0.0/geoeye-ikonos-20100115-900913/!/!/!.jpg,6,0.1032,500.0,3550.0
source,iom_cosmha,6,0.1032,500.0,3550.0
source,"1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987",5,0.086,400.0,2941.6667
source,CIA TLM 50,5,0.086,400.0,2941.6667
source,DigitalGlobe Premium,5,0.086,400.0,2941.6667
source,GeoEye;WorldBank,5,0.086,400.0,2941.6667
source,Haiti 1:50k topo,5,0.086,400.0,2941.6667
source,"Ikonos, GeoEye, 2010/01/14",5,0.086,400.0,2941.6667
source,bing with offset_GPS traces,5,0.086,400.0,2941.6667
source,hot_cosma_iom,5,0.086,400.0,2941.6667
source,hot_iom_c.osm-ha,5,0.086,400.0,2941.6667
source,knowledge,5,0.086,400.0,2941.6667
source,landsat & Digital Globe,5,0.086,400.0,2941.6667
source,Bing Imagery 2016,4,0.0688,300.0,2333.3333
source,Bing;survey,4,0.0688,300.0,2333.3333
source,Digital Globe 2015,4,0.0688,300.0,2333.3333
source,"Ikonos, GeoEye, date 2010-01-14",4,0.0688,300.0,2333.3333
source,Mairie de Beaumont,4,0.0688,300.0,2333.3333
source,Mapbox Satellite,4,0.0688,300.0,2333.3333
source,Maxar P,4,0.0688,300.0,2333.3333
source,"NOAA, 2008-01-21",4,0.0688,300.0,2333.3333
source,"QuickBird, DigitalGlobe, 2006-12-07;Ikonos, GeoEye, 2010-01-17",4,0.0688,300.0,2333.3333
source,"UAV,IOM_COSMHA_SIGHA",4,0.0688,300.0,2333.3333
source,"WorldView-2 and WorldView-3, DigitalGlobe, NextView, 23 Dec 2014 and 05 Jan 2015",4,0.0688,300.0,2333.3333
source,cosmha_iom,4,0.0688,300.0,2333.3333
source,maxar,4,0.0688,300.0,2333.3333
source,noaa,4,0.0688,300.0,2333.3333
source,survey; Bing,4,0.0688,300.0,2333.3333
source,1:50k topo;digitalglobe,3,0.0516,200.0,1725.0
source,"<différent>,UAV,IOM,COSMHA,SIGHA",3,0.0516,200.0,1725.0
source,Bing  with offset,3,0.0516,200.0,1725.0
source,GPS-adjusted Bing,3,0.0516,200.0,1725.0
source,"GeoEye1, GeoEye, 2010-01-13",3,0.0516,200.0,1725.0
source,Ikonos,3,0.0516,200.0,1725.0
source,NOAA 2010-01-18,3,0.0516,200.0,1725.0
source,Quickbird_20060618,3,0.0516,200.0,1725.0
source,Spot5 mosaic,3,0.0516,200.0,1725.0
source,"WorldBank, 2010-01-2",3,0.0516,200.0,1725.0
source,bing;Ikonos 01-17,3,0.0516,200.0,1725.0
source,"digitalglobe, Bing with offset",3,0.0516,200.0,1725.0
source,"digitalglobe, bing withoffset",3,0.0516,200.0,1725.0
source,"geoeye & WorldBank, 2010-01-22",3,0.0516,200.0,1725.0
source,hot-oim-cosmha,3,0.0516,200.0,1725.0
source,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100124-900913/!/!/!.jpg,3,0.0516,200.0,1725.0
source,iom_c.osm-ha,3,0.0516,200.0,1725.0
source,verified from Bing,3,0.0516,200.0,1725.0
source,AFH_survey,2,0.0344,100.0,1116.6667
source,BestMosaic,2,0.0344,100.0,1116.6667
source,Bing  with offse,2,0.0344,100.0,1116.6667
source,"Bing; DigitalGlobe, 2010",2,0.0344,100.0,1116.6667
source,Bing; GeoEye,2,0.0344,100.0,1116.6667
source,Bing; GeoEye;WorldBank,2,0.0344,100.0,1116.6667
source,Bing;gps,2,0.0344,100.0,1116.6667
source,CCCM,2,0.0344,100.0,1116.6667
source,CNIGS/OIM/ FOCS/OSM,2,0.0344,100.0,1116.6667
source,COSMHA/CNIGS/OIM/FOCS,2,0.0344,100.0,1116.6667
source,"DigitalGlobe, Bing with offset",2,0.0344,100.0,1116.6667
source,"DigitalGlobe;NOAA, 2010-01-20",2,0.0344,100.0,1116.6667
source,DigitalGlobe;hot_cosmha_iom,2,0.0344,100.0,1116.6667
source,GeoEye 2010-01-16,2,0.0344,100.0,1116.6667
source,"GeoEye, Bing",2,0.0344,100.0,1116.6667
source,GeoEye1 2010/01/16,2,0.0344,100.0,1116.6667
source,"GeoEye1, GeoEye, date 2010-01-16",2,0.0344,100.0,1116.6667
source,GeoEye;DigitalGlobe,2,0.0344,100.0,1116.6667
source,GeoEye;ikonos/geoeye,2,0.0344,100.0,1116.6667
source,HOT_IOM,2,0.0344,100.0,1116.6667
source,"Ikonos & Digital Globe;ikonos-01-14 , haiti-tlm-50 , Digital Globe;ikonos/geoeye",2,0.0344,100.0,1116.6667
source,Landsat,2,0.0344,100.0,1116.6667
source,"NOAA, 2008-01-18",2,0.0344,100.0,1116.6667
source,"NOAA, 2008-01-24",2,0.0344,100.0,1116.6667
source,OS7,2,0.0344,100.0,1116.6667
source,Survey-ARC,2,0.0344,100.0,1116.6667
source,"U.S. Defense Mapping Agency, 1984",2,0.0344,100.0,1116.6667
source,"U.S. Defense Mapping Agency, 1993;DigitalGlobe",2,0.0344,100.0,1116.6667
source,WorldBank,2,0.0344,100.0,1116.6667
source,WorldBank 2010-01-21 - 2010-01-22,2,0.0344,100.0,1116.6667
source,"WorldBank, 2010-01-24",2,0.0344,100.0,1116.6667
source,"WorldView-2, DigitalGlobe, 2010/01/20",2,0.0344,100.0,1116.6667
source,"WorldView-2, DigitalWorls, 2010-01-21",2,0.0344,100.0,1116.6667
source,Yahoo,2,0.0344,100.0,1116.6667
source,b ing with offset,2,0.0344,100.0,1116.6667
source,bing;local knowledge,2,0.0344,100.0,1116.6667
source,bing;survey,2,0.0344,100.0,1116.6667
source,digitalglobe;NOAA 2010-01-24,2,0.0344,100.0,1116.6667
source,"digitalglobe;NOAA, 2010-01-22",2,0.0344,100.0,1116.6667
source,haiti tranasportation map ftp://haiti:Rkjpb7uef@157.150.195.135/Maps/Country%20wide/M2K5MOVV0801HAT40R_60X42.pdf,2,0.0344,100.0,1116.6667
source,"hot_c.osm-ha_iom; NOAA, 2010-01-24",2,0.0344,100.0,1116.6667
source,hot_oim_che116,2,0.0344,100.0,1116.6667
source,http://mirror.openstreetmap.nl/haiti/TRACKLOG_PAP_HAITI.gpx,2,0.0344,100.0,1116.6667
source,ikonos/geoeye;bing,2,0.0344,100.0,1116.6667
source,ing,2,0.0344,100.0,1116.6667
source,iom/c.osm-ha,2,0.0344,100.0,1116.6667
source,landsat & DigitalGlobe imagery,2,0.0344,100.0,1116.6667
source,survey;Bing,2,0.0344,100.0,1116.6667
source,"1:100,000, 1961, The Lionel Pincus and Princess Firyal Map Division",1,0.0172,0.0,508.3333
source,"<différent>,UAV,IOM,COSMHA,SIGHA, Projet Canaan Pi Djanm Survey",1,0.0172,0.0,508.3333
source,Bing with off set,1,0.0172,0.0,508.3333
source,Bing; CNIGS/OIM/ FOCS,1,0.0172,0.0,508.3333
source,Bing; DMA TLM-50,1,0.0172,0.0,508.3333
source,Bing; DigitalGlobe,1,0.0172,0.0,508.3333
source,Bing; digitalglobe,1,0.0172,0.0,508.3333
source,Bing;MINUSTAH GIS and UN Cartographic Section,1,0.0172,0.0,508.3333
source,Bing_GPS,1,0.0172,0.0,508.3333
source,CIA maps,1,0.0172,0.0,508.3333
source,CIGS/OIM/FOCS,1,0.0172,0.0,508.3333
source,CNIGS/GIS/DTM,1,0.0172,0.0,508.3333
source,CNIGS/OIM/ FOCS;DigitalGlobe,1,0.0172,0.0,508.3333
source,DMA Topo Map 50,1,0.0172,0.0,508.3333
source,"DigialGlobe, 2010",1,0.0172,0.0,508.3333
source,Digital Globe 2015 Canaan Haiti,1,0.0172,0.0,508.3333
source,DigitalGlobe;Bing with offset;bing with offeset,1,0.0172,0.0,508.3333
source,"DigitalGlobe;DigitalGlobe,Bing with offset;bing with offset",1,0.0172,0.0,508.3333
source,DigitalGlobe;DigitalGlobe;NOAA-2010-01-24;DigitalGlobe;NOAA-2010-01-24;hot_c.osm-ha_iom,1,0.0172,0.0,508.3333
source,DigitalGlobe;NOAA-2010-01-24,1,0.0172,0.0,508.3333
source,GPS-adjusted Bing; survey,1,0.0172,0.0,508.3333
source,GeoEye1 2010-01-16,1,0.0172,0.0,508.3333
source,GeoEye1 2010-01-16;GeoEye/Ikonos 2010-01-14,1,0.0172,0.0,508.3333
source,"GeoEye; WorldBank, 2010-01-24",1,0.0172,0.0,508.3333
source,GeoEye;MINUSTAH GIS and UN Cartographic Section,1,0.0172,0.0,508.3333
source,Geoeye,1,0.0172,0.0,508.3333
source,Glissement de terrain,1,0.0172,0.0,508.3333
source,Google 2010-01-17,1,0.0172,0.0,508.3333
source,"Google, 2010-01-21;WorldBank, 2010-01-24;digitalglobe",1,0.0172,0.0,508.3333
source,HOT_IOM_CHE116,1,0.0172,0.0,508.3333
source,Haitii 1:50k topo;digitalglobe,1,0.0172,0.0,508.3333
source,IOM_COSMHA,1,0.0172,0.0,508.3333
source,Ikonis 01-17/ GeoEye,1,0.0172,0.0,508.3333
source,"Ikonos, GeoEye, 2010-01-14, haiti-tlm-50",1,0.0172,0.0,508.3333
source,"Ikonos, GeoEye, date (2010-01-27)",1,0.0172,0.0,508.3333
source,"Ithaca,2010-01-15",1,0.0172,0.0,508.3333
source,JAXA/ALOS,1,0.0172,0.0,508.3333
source,Kenol Thys / IDB,1,0.0172,0.0,508.3333
source,Mairie de Delmas,1,0.0172,0.0,508.3333
source,Mapnote by Xapitoun,1,0.0172,0.0,508.3333
source,Maxar,1,0.0172,0.0,508.3333
source,NOAA 2010/18/01,1,0.0172,0.0,508.3333
source,"NOAA, 2010-01-21",1,0.0172,0.0,508.3333
source,OS OpenData StreetView,1,0.0172,0.0,508.3333
source,OS_OpenData_StreetView,1,0.0172,0.0,508.3333
source,PDCIA,1,0.0172,0.0,508.3333
source,PNOA,1,0.0172,0.0,508.3333
source,Quickbird_20031225,1,0.0172,0.0,508.3333
source,Survey_Arc,1,0.0172,0.0,508.3333
source,Tdh,1,0.0172,0.0,508.3333
source,"U.S. Defense Mapping Agency, 1993;digitalglobe",1,0.0172,0.0,508.3333
source,"UAV orthomosaic Potentiel 3.0 and SPOT6 imagery Airbus DS, Oct. 2016",1,0.0172,0.0,508.3333
source,"WorldView-2, 2010-01-17, Digital Globe",1,0.0172,0.0,508.3333
source,"WorldView-2, DigitalGlobe, 2010/01/18",1,0.0172,0.0,508.3333
source,Yahoo hires,1,0.0172,0.0,508.3333
source,Yahoo_wms;bing;landsat;digitalglobe,1,0.0172,0.0,508.3333
source,bing:ortho;GeoEye,1,0.0172,0.0,508.3333
source,bing; Tdh,1,0.0172,0.0,508.3333
source,cnigslidar2015,1,0.0172,0.0,508.3333
source,cosmha,1,0.0172,0.0,508.3333
source,cuzk:km,1,0.0172,0.0,508.3333
source,digitalglobe;MINUSTAH GIS and UN Cartographic Section,1,0.0172,0.0,508.3333
source,digitalglobe;Yahoo,1,0.0172,0.0,508.3333
source,extrapolation,1,0.0172,0.0,508.3333
source,geoeye;DMA TLM-50,1,0.0172,0.0,508.3333
source,geoeye;WorldBank,1,0.0172,0.0,508.3333
source,gps,1,0.0172,0.0,508.3333
source,haiti best at telascience,1,0.0172,0.0,508.3333
source,hot oim cosmha,1,0.0172,0.0,508.3333
source,hot--cosmha_oim,1,0.0172,0.0,508.3333
source,hot_c.osm-ha_iom; digitalglobe,1,0.0172,0.0,508.3333
source,hot_cosmha,1,0.0172,0.0,508.3333
source,hot_cosmha; Bing,1,0.0172,0.0,508.3333
source,"hot_cosmha_iom; 1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987",1,0.0172,0.0,508.3333
source,hot_cosnha_iom,1,0.0172,0.0,508.3333
source,hot_iom_che_116,1,0.0172,0.0,508.3333
source,hot_iom_coshma,1,0.0172,0.0,508.3333
source,http://haiti.sahanafoundation.org/prod/hms/hospital,1,0.0172,0.0,508.3333
source,http://www.ambafrance-ht.org/,1,0.0172,0.0,508.3333
source,interpolation,1,0.0172,0.0,508.3333
source,landsat & DigitalGlobe & Bing,1,0.0172,0.0,508.3333
source,local_knowledge,1,0.0172,0.0,508.3333
source,local_knowlegde,1,0.0172,0.0,508.3333
source,mapbox,1,0.0172,0.0,508.3333
source,"survey,Digital Globe 2015 canaan",1,0.0172,0.0,508.3333
source,survey; GPS-adjusted Bing,1,0.0172,0.0,508.3333
source,survey; haiti best at teleatlas,1,0.0172,0.0,508.3333
surface,unpaved,1336,65.139,133500.0,812633.3333
surface,dirt,179,8.7275,17800.0,108791.6667
surface,ground,138,6.7284,13700.0,83850.0
surface,asphalt,94,4.5831,9300.0,57083.3333
surface,gravel,90,4.3881,8900.0,54650.0
surface,paved,65,3.1692,6400.0,39441.6667
surface,compacted,39,1.9015,3800.0,23625.0
surface,concrete:plates,39,1.9015,3800.0,23625.0
surface,concrete,28,1.3652,2700.0,16933.3333
surface,paving_stones,15,0.7314,1400.0,9025.0
surface,mud,10,0.4876,900.0,5983.3333
surface,sand,6,0.2925,500.0,3550.0
surface,grass,3,0.1463,200.0,1725.0
surface,clay,2,0.0975,100.0,1116.6667
surface,dirt;sand,2,0.0975,100.0,1116.6667
surface,earth,2,0.0975,100.0,1116.6667
surface,1,1,0.0488,0.0,508.3333
surface,metal,1,0.0488,0.0,508.3333
surface,yes,1,0.0488,0.0,508.3333
waterway,stream,727,65.971,72600.0,442158.3333
waterway,river,342,31.0345,34100.0,207950.0
waterway,canal,12,1.0889,1100.0,7200.0
waterway,drain,11,0.9982,1000.0,6591.6667
waterway,ditch,6,0.5445,500.0,3550.0
waterway,dam,2,0.1815,100.0,1116.6667
waterway,riverbank,2,0.1815,100.0,1116.6667
