key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Carraie Veneziane,6,0.0048,-66.6667,102.7778
name,Cavazzoni,6,0.0048,-71.4286,73.8095
name,Cherubini,6,0.0048,-71.4286,73.8095
name,Chiesa San Lorenzo,6,0.0048,-66.6667,102.7778
name,Cricca,6,0.0048,-66.6667,102.7778
name,Croce di Camaldoli,6,0.0048,-79.3103,25.8621
name,Di Vittorio,6,0.0048,-68.4211,92.1053
name,Faenza,6,0.0048,-66.6667,102.7778
name,Firenze,6,0.0048,-66.6667,102.7778
name,Foscherara,6,0.0048,-76.0,46.0
name,Galleria dei Notai,6,0.0048,-66.6667,102.7778
name,Garganelli,6,0.0048,-81.8182,10.6061
name,Gubellini,6,0.0048,-71.4286,73.8095
name,Longo,6,0.0048,-66.6667,102.7778
name,Longo Cavazzoni,6,0.0048,-66.6667,102.7778
name,Mario,6,0.0048,-76.9231,40.3846
name,Mazzoni,6,0.0048,-66.6667,102.7778
name,Piazza Giuseppe Garibaldi,6,0.0048,-73.913,58.6957
name,Piazza delle Medaglie d'Oro,6,0.0048,-77.7778,35.1852
name,Piazza di Porta Ravegnana,6,0.0048,-72.7273,65.9091
name,Piazzale Ovest,6,0.0048,-66.6667,102.7778
name,Pomponazzi,6,0.0048,-68.4211,92.1053
name,Pontebuco Bivio,6,0.0048,-66.6667,102.7778
name,Porta Saragozza - Villa Cassarini,6,0.0048,-66.6667,102.7778
name,Portici accademici di via Zamboni,6,0.0048,-68.4211,92.1053
name,Portici trionfali di Strada Maggiore,6,0.0048,-66.6667,102.7778
name,Portico della Certosa,6,0.0048,-66.6667,102.7778
name,Rio Rii,6,0.0048,-66.6667,102.7778
name,Roma,6,0.0048,-71.4286,73.8095
name,Rotonda Brigata Paracadutisti Folgore,6,0.0048,-66.6667,102.7778
name,Stadio Falchi,6,0.0048,-68.4211,92.1053
name,Strada della Chiusa,6,0.0048,-66.6667,102.7778
name,Via A. Ferrarin,6,0.0048,-66.6667,102.7778
name,Via Alcide De Gasperi,6,0.0048,-90.0,-39.1667
name,Via Avesella,6,0.0048,-66.6667,102.7778
name,Via Canalazzo,6,0.0048,-84.6154,-6.4103
name,Via Cardinale Gil Alvarez Carillo de Albornoz,6,0.0048,-66.6667,102.7778
name,Via Carlo Forlanini,6,0.0048,-72.7273,65.9091
name,Via Circonvallazione Occidentale,6,0.0048,-78.5714,30.3571
name,Via Due Madonne,6,0.0048,-88.4615,-29.8077
name,Via Ferrarese,6,0.0048,-89.2857,-34.8214
name,Via Frattina,6,0.0048,-66.6667,102.7778
name,Via Gambellara,6,0.0048,-68.4211,92.1053
name,Via Gorgona,6,0.0048,-70.0,82.5
name,Via Idice,6,0.0048,-82.8571,4.2857
name,Via Linaro,6,0.0048,-70.0,82.5
name,Via Lodovico Savioli,6,0.0048,-70.0,82.5
name,Via Luigi Valeriani,6,0.0048,-75.0,52.0833
name,Via Maestri del Lavoro,6,0.0048,-81.25,14.0625
name,Via Maglianella,6,0.0048,-66.6667,102.7778
name,Via Monte Grappa,6,0.0048,-68.4211,92.1053
name,Via Montese,6,0.0048,-66.6667,102.7778
name,Via Nicolò Dell'Abate,6,0.0048,-70.0,82.5
name,Via Panigale,6,0.0048,-80.6452,17.7419
name,Via Piangipane,6,0.0048,-68.4211,92.1053
name,Via Pier Paolo Pasolini,6,0.0048,-68.4211,92.1053
name,Via Ponte,6,0.0048,-76.0,46.0
name,Via Quattro Novembre,6,0.0048,-78.5714,30.3571
name,Via Rodolfo Audinot,6,0.0048,-70.0,82.5
name,Via San Giuseppe,6,0.0048,-68.4211,92.1053
name,Via Sant'Andrea,6,0.0048,-76.0,46.0
name,Via Santa Croce,6,0.0048,-70.0,82.5
name,Via Speranza,6,0.0048,-73.913,58.6957
name,Via Verenin Grazia,6,0.0048,-81.25,14.0625
name,Via del Signore,6,0.0048,-70.0,82.5
name,Via dell'Industria,6,0.0048,-83.3333,1.3889
name,Viale Alfredo Oriani,6,0.0048,-84.6154,-6.4103
name,Viale Bidente,6,0.0048,-71.4286,73.8095
name,Viale Mogadiscio,6,0.0048,-76.9231,40.3846
name,Villa Mazzacorati,6,0.0048,-85.3659,-10.9756
name,XII Giugno,6,0.0048,-71.4286,73.8095
name,XXI Aprile Martini,6,0.0048,-81.8182,10.6061
name,Zona Industriale Cadriano Buozzi,6,0.0048,-66.6667,102.7778
name,Zona Industriale Cadriano Matteotti 1,6,0.0048,-66.6667,102.7778
name,Zona Industriale Cadriano Matteotti 2,6,0.0048,-66.6667,102.7778
name,Esso,6,0.0048,-87.234,-22.3404
name,Michel,6,0.0048,-66.6667,102.7778
name,2�me Petite Source,6,0.0048,-66.6667,102.7778
name,3�me Grande Source,6,0.0048,-66.6667,102.7778
name,ABRICOT,6,0.0048,-66.6667,102.7778
name,ABRICOTS HOSPITAL MATERNITE DES ABRICOTS,6,0.0048,-66.6667,102.7778
name,ANSE A FOLEUR HOSPITAL ANSE A FOLEUR,6,0.0048,-66.6667,102.7778
name,ANSE A GALETS HOSPITAL WESLEYEN (LE DE LA GONAVE),6,0.0048,-66.6667,102.7778
name,ANSE A VEAU HOSPITAL,6,0.0048,-66.6667,102.7778
name,ANSE D HAINAU HOSPITAL ST JEAN BAPTISTE,6,0.0048,-66.6667,102.7778
name,Acra Industrial Complex,6,0.0048,-66.6667,102.7778
name,Anse -à- Maçon,6,0.0048,-66.6667,102.7778
name,Auberge du Choubouloute,6,0.0048,-66.6667,102.7778
name,Avenue M. Ambroise,6,0.0048,-66.6667,102.7778
name,Avenue Paul VI,6,0.0048,-66.6667,102.7778
name,Avenue de la Liberte,6,0.0048,-66.6667,102.7778
name,Avenue de la République,6,0.0048,-66.6667,102.7778
name,BASSIN BLEU,6,0.0048,-66.6667,102.7778
name,BEAUMONT HOSPITAL SAINTE AGNES,6,0.0048,-66.6667,102.7778
name,BERACA,6,0.0048,-66.6667,102.7778
name,BOIS NEUF / FOSREF,6,0.0048,-66.6667,102.7778
name,BORGNE HOSPITAL BORGNE,6,0.0048,-66.6667,102.7778
name,Bd des Entrepreneurs,6,0.0048,-66.6667,102.7778
name,Bibliotheque,6,0.0048,-66.6667,102.7778
name,C /S PETIT PLACE CAZEAU,6,0.0048,-66.6667,102.7778
name,C.S  CAVAILLON,6,0.0048,-66.6667,102.7778
name,CAL DE CORAIL / HOPITAL SAINT PIERRE,6,0.0048,-66.6667,102.7778
name,CAL DE MADIAN,6,0.0048,-66.6667,102.7778
name,CAL DE PAILLANT,6,0.0048,-66.6667,102.7778
name,CAL LES ANGLAIS,6,0.0048,-66.6667,102.7778
name,CAL ST ESPRIT DUFAILLY,6,0.0048,-66.6667,102.7778
name,CAL de Mont Organise,6,0.0048,-66.6667,102.7778
name,CAL de Pilate,6,0.0048,-66.6667,102.7778
name,CAMP PERRIN,6,0.0048,-66.6667,102.7778
name,CARACOL,6,0.0048,-66.6667,102.7778
name,CARE SOS FRANCE,6,0.0048,-66.6667,102.7778
name,CARICE STE - HELENE,6,0.0048,-66.6667,102.7778
name,CARREFOUR JOUTE,6,0.0048,-66.6667,102.7778
name,CDS EBEN EZER,6,0.0048,-66.6667,102.7778
name,CECA LA SOURCE,6,0.0048,-66.6667,102.7778
name,CENTRE DE BETHESDA PLEUVANT DE L'AZILE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE  ST JEAN DU SUD,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE / BELLANGER,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE AFE NEG KOMBIT FURCY,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE AU BON SECOURS DE LA FONDATION MISSION PAR LA FOI HAITIENNE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE BAIE DE HENNE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE BETHESDA,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE BON BERGER BASSIN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE BON SECOURS,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE CAMP-PERRIN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE CITE LUMIERE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE COMMUNAUTAIRE DES TROIS RIVIERES,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE COMMUNAUTAIRE MAIS GATE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE COMMUNAUTAIRE STE JUSTINE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE CONCORDIA,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE BAS- LIMBE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE BAYEUX,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE CERCA LA SOURCE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE CHAMBELLAN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE CITE SICLAIR,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE CORNILLON,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE COTEAUX,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE DONDON,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE L'ETANG,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE LA FRATERNITE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE LIANCOURT,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE LIMONADE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE MARE ROUGE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE MARMELADE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE MORNE HERCULE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE MORON,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE PESTEL,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE PORT-MARGOT,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE RABOTEAU,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE RANQUITTE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE SAINT LOUIS DU NORD,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE SAINT LOUIS DU SUD,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE SAINT RAPHAEL,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE TABARRE - HAITI -MED,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE THIOTTE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE THOMAZEAU,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DE THOMONDE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DELMAS #1,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DU BON SAMARITAIN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE DU SOUVENIR,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE ECERES,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE EXCLUSION EVANGELIQUE MONDIALE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE FAMILIA LE CHAB,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LA COLLINE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LA MAIN TENDUE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LA PROVIDENCE DE LORY,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LANZAC,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LAVALE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE LUCELIA BONTEMPS,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE MISSION CHRETIENNE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE NOTRE DAME DE LOURDES DE GRAND - BASSIN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE OPA,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE PASTEUR RONCOURT,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE PERE LOUIS FANESE LOUIS CHARLES,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE PIERRE PAYEN,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE ROSEMINA DE DIEGUE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE SAINT JEAN BAPTISTE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE SAINT JOSEPH DE BONNEAU,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE SAINT MALACHY,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE SAINT PIERRE DE TERRIER - ROUGE,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE SOLEIL,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE ST FRANCOIS DE SALES,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE ST PAUL,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE TOTOLEAU,6,0.0048,-66.6667,102.7778
name,CENTRE DE SANTE WESLEYEN DE FAUCHE,6,0.0048,-66.6667,102.7778
name,CENTRE DISPENSAIRE DE CHALON,6,0.0048,-66.6667,102.7778
name,CENTRE DU VRAI DED DE L'EGLISE DE DIEU,6,0.0048,-66.6667,102.7778
name,CENTRE FOSREF,6,0.0048,-66.6667,102.7778
name,CENTRE HOSPITALIER DE LA RUE BERNE,6,0.0048,-66.6667,102.7778
name,CENTRE JEUNES FOSREF,6,0.0048,-66.6667,102.7778
name,CENTRE LAKAY DES CAYES,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICAL BETHESDA DE VAUDREUIL,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICAL DE LA RHEMA,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICAL DE SECOURS CHRETIEN,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICAL O.M./ PES SANTE PLUS,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICAL SAINT MONFORT,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICO - CHIRUGICAL SAINT JEAN,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICO - SOCIAL DE K- SOLEIL,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICO - SOCIAL DE LA RIVIERE FROIDE,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICO D'AIDE SOCIAL,6,0.0048,-66.6667,102.7778
name,CENTRE MEDICO-SOCIAL PETIT PLACE CAZEAU,6,0.0048,-66.6667,102.7778
name,CENTRE PHILADELPHIE MEDICALE ET DENTAIRE,6,0.0048,-66.6667,102.7778
name,CENTRE POPULAIRE MAHONAHIM,6,0.0048,-66.6667,102.7778
name,CENTRE SOCIO-MEDICAL DE CANGE,6,0.0048,-66.6667,102.7778
name,CERCA LA SOURCE HOSPITAL HEALTH CENTER,6,0.0048,-66.6667,102.7778
name,CHOSCAL-CENTRE HOSPITALIER SAINTE-CATHERINE LABOURE,6,0.0048,-66.6667,102.7778
name,CLINIQUE BETHEL,6,0.0048,-66.6667,102.7778
name,CLINIQUE COMMUNAUTAIRE DE MARTISSANT,6,0.0048,-66.6667,102.7778
name,CLINIQUE DE L'INCARNATION DOS - PALAIS,6,0.0048,-66.6667,102.7778
name,CLINIQUE DE MORNE A CHANDELLE,6,0.0048,-66.6667,102.7778
name,CLINIQUE METHODISTE LATANNERIE,6,0.0048,-66.6667,102.7778
name,CLINIQUE MONT DES OLIVIERS,6,0.0048,-66.6667,102.7778
name,CLINIQUE PROFAMIL PORT-DE-PAIX,6,0.0048,-66.6667,102.7778
name,CLINIQUE SAINT BERTIN,6,0.0048,-66.6667,102.7778
name,COLETTE,6,0.0048,-66.6667,102.7778
name,COMPLEXE MEDICO SOCIAL EDUCATIF DE CANGE,6,0.0048,-66.6667,102.7778
name,CROIX ROUGE HAITIENNE CAYES,6,0.0048,-66.6667,102.7778
name,CS Aquin,6,0.0048,-66.6667,102.7778
name,CS CAMPECHE,6,0.0048,-66.6667,102.7778
name,CS LA FOSSETTE,6,0.0048,-66.6667,102.7778
name,Canal de Desdunes,6,0.0048,-66.6667,102.7778
name,Cap des Marechaux,6,0.0048,-66.6667,102.7778
name,Cavaillon NDPS,6,0.0048,-66.6667,102.7778
name,Centre a lits Christian Martinez,6,0.0048,-66.6667,102.7778
name,Centre de sante Emmanuel Baptiste,6,0.0048,-66.6667,102.7778
name,Chemen La vi de Bonbon,6,0.0048,-66.6667,102.7778
name,Cherette,6,0.0048,-66.6667,102.7778
name,Clercine 19,6,0.0048,-66.6667,102.7778
name,Clinic,6,0.0048,-68.4211,92.1053
name,Clinique,6,0.0048,-66.6667,102.7778
name,Com. Bonne Fin,6,0.0048,-66.6667,102.7778
name,DAME MARIE HOSPITAL GENERAL,6,0.0048,-66.6667,102.7778
name,DELMAS CLINIC MULTIMED 2,6,0.0048,-66.6667,102.7778
name,DELMAS HOSPITAL TRINITY,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ABRIOT,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ATREI,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE CARITAS,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE CARREFOUR DES PERES,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE COMMUNAUTAIRE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE BAS DE SAULT,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE CAMP COQ,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE CAPOTILLE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE DESORMEAUX,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE HAUT MOUSTIQUE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE LALOMAS,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE MACKANDAL,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE MAISSADE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE MAMONT,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE MARFRANC,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE NIEL,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE OUANGOUMAN,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE PETIT BOURG DE BORGNE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE PETITE RIVIERE DE NIPPES,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE PREVILE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE ST ART,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE TREUIL,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE TROUIN,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE DE VERNEUIL,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ET PHARMACIE NAN BANBOU,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE FIGUIER,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE GADE BAPTISTE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ILODEP,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE LA CROIX MISSIONNAIRE DE PERISSE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE LIVING HOPE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE MOULIN,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE PENDU,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE RIVIERE MANCELLE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ROY - SEC,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE SAINT LOUIS,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE SAINTE CLAIRE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE SILOE DE LEON,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ST ANTOINE DE FOND D'OIE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE ST LUC,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE STE PHILOMENE,6,0.0048,-66.6667,102.7778
name,DISPENSAIRE STE THERESE DE L'ENFANT JESUS DE C. SANON,6,0.0048,-66.6667,102.7778
name,DORY,6,0.0048,-66.6667,102.7778
name,DP APV,6,0.0048,-66.6667,102.7778
name,DP ARNOUX,6,0.0048,-66.6667,102.7778
name,DP AUX SOURCES,6,0.0048,-66.6667,102.7778
name,DP BEREE DE DROUIN,6,0.0048,-66.6667,102.7778
name,DP COMMUNAUTAIRE DE MARIN,6,0.0048,-66.6667,102.7778
name,DP DE BOSSOU,6,0.0048,-66.6667,102.7778
name,DP DE CAP ROUGE,6,0.0048,-66.6667,102.7778
name,DP DE CHARETTE,6,0.0048,-66.6667,102.7778
name,DP DE CORIDON,6,0.0048,-66.6667,102.7778
name,DP DE DESARMES (SOE),6,0.0048,-66.6667,102.7778
name,DP DE DESCHAPELLES,6,0.0048,-66.6667,102.7778
name,DP DE GRESSOT,6,0.0048,-66.6667,102.7778
name,DP DE JEAN DENIS,6,0.0048,-66.6667,102.7778
name,DP DE JEANTON,6,0.0048,-66.6667,102.7778
name,DP DE LACHAPELLE,6,0.0048,-66.6667,102.7778
name,DP DE MADELAINE,6,0.0048,-66.6667,102.7778
name,DP DE MAUGE PLICHE,6,0.0048,-66.6667,102.7778
name,DP DE MEYER,6,0.0048,-66.6667,102.7778
name,DP DE PONT SONDE,6,0.0048,-66.6667,102.7778
name,DP DE SEGUR,6,0.0048,-66.6667,102.7778
name,DP DE SOURCE CHAUDE,6,0.0048,-66.6667,102.7778
name,DP DE TERRE NETTE,6,0.0048,-66.6667,102.7778
name,DP DE TROU CHOUCHOU (FERME),6,0.0048,-66.6667,102.7778
name,DP DE VIALET,6,0.0048,-66.6667,102.7778
name,DP MAX FERDINAND,6,0.0048,-66.6667,102.7778
name,DP PA NOU AN,6,0.0048,-66.6667,102.7778
name,DP ST FRANCOIS XAVIER DE BAUDIN,6,0.0048,-66.6667,102.7778
name,Damassin,6,0.0048,-66.6667,102.7778
name,Delmas 28-B,6,0.0048,-66.6667,102.7778
name,Delmas 3,6,0.0048,-66.6667,102.7778
name,Delmas 42,6,0.0048,-66.6667,102.7778
name,Disp de Morne Pele,6,0.0048,-66.6667,102.7778
name,Dispensaire Bahot,6,0.0048,-66.6667,102.7778
name,Dispensaire Bellevue la Montagne,6,0.0048,-66.6667,102.7778
name,Dispensaire Bras gauche,6,0.0048,-66.6667,102.7778
name,Dispensaire Chomeille,6,0.0048,-66.6667,102.7778
name,Dispensaire Grande Riviere,6,0.0048,-66.6667,102.7778
name,Dispensaire Hatty (NF),6,0.0048,-66.6667,102.7778
name,Dispensaire La Montagne,6,0.0048,-66.6667,102.7778
name,Dispensaire Montagne Terrible,6,0.0048,-66.6667,102.7778
name,Dispensaire Morne a Brûler,6,0.0048,-66.6667,102.7778
name,Dispensaire Notre Dame de Lourdes,6,0.0048,-66.6667,102.7778
name,Dispensaire Saurel,6,0.0048,-66.6667,102.7778
name,Dispensaire Seguin,6,0.0048,-66.6667,102.7778
name,Dispensaire Zev Atizan Lape,6,0.0048,-66.6667,102.7778
name,Dispensaire de Colombier,6,0.0048,-66.6667,102.7778
name,Dispensaire de Croix de fer,6,0.0048,-66.6667,102.7778
name,Dispensaire morne a bateau,6,0.0048,-66.6667,102.7778
name,Ecole Evelyne Levy,6,0.0048,-66.6667,102.7778
name,Ecole Frere Clement,6,0.0048,-66.6667,102.7778
name,FAITH MEDICAL CLINIC SENTRAIN,6,0.0048,-66.6667,102.7778
name,FILLES CHARITE/C.N.S.R.R,6,0.0048,-66.6667,102.7778
name,FLAMANDS,6,0.0048,-66.6667,102.7778
name,FOND DES BLANCS HOSPITAL SAINT BONIFACE,6,0.0048,-66.6667,102.7778
name,FOND MICHEL,6,0.0048,-66.6667,102.7778
name,FONDEFH BIZOTON,6,0.0048,-66.6667,102.7778
name,FOOD FOR THE POOR,6,0.0048,-66.6667,102.7778
name,FOSADEC,6,0.0048,-66.6667,102.7778
name,FOSREF J. DE FORT-LIBERTE,6,0.0048,-66.6667,102.7778
name,FOSREF JEUNES CAYES,6,0.0048,-66.6667,102.7778
name,FOSREF LAKAY PORT-DE-PAIX,6,0.0048,-66.6667,102.7778
name,FOSREF- J. DE MIRAGOANE,6,0.0048,-66.6667,102.7778
name,FOSREF- J. DE PETION-VILLE,6,0.0048,-66.6667,102.7778
name,FOSREF-J. DELMAS 19,6,0.0048,-66.6667,102.7778
name,FOSREF-LAKAY MIRAGOANE,6,0.0048,-66.6667,102.7778
name,FOSREF-LAKAY PETION-VILLE,6,0.0048,-66.6667,102.7778
name,FOSREF-LAKAY PORT-DE-PAIX,6,0.0048,-66.6667,102.7778
name,FOSREF-LAKAY ST MARC,6,0.0048,-66.6667,102.7778
name,FRERES HOSPITAL REHABILITATION,6,0.0048,-66.6667,102.7778
name,Foison,6,0.0048,-66.6667,102.7778
name,German Red Cross Basic Health Care Unit,6,0.0048,-66.6667,102.7778
name,German Red Cross Field Hospital,6,0.0048,-66.6667,102.7778
name,Gymnasium Champs de Myars,6,0.0048,-66.6667,102.7778
name,HAITIAN HEALTH FOUNDATION (HHF),6,0.0048,-66.6667,102.7778
name,HAS DESLANDES (UF9),6,0.0048,-66.6667,102.7778
name,HAS PLASSAC UF 8,6,0.0048,-66.6667,102.7778
name,HCR DE PORT SALUT,6,0.0048,-66.6667,102.7778
name,HCR PORT-SALUT,6,0.0048,-66.6667,102.7778
name,HHF de Bonbon,6,0.0048,-66.6667,102.7778
name,HOP. GRANDE RIVIERE DU NORD,6,0.0048,-66.6667,102.7778
name,HOPITAL BON SAMARITIN DE BASSIN BLEU,6,0.0048,-66.6667,102.7778
name,HOPITAL CANADIEN LA VIGNE,6,0.0048,-66.6667,102.7778
name,HOPITAL DE BEUDET,6,0.0048,-66.6667,102.7778
name,HOPITAL DE L'UNIVERSITE D'ETAT D'HAITI(HUEH),6,0.0048,-66.6667,102.7778
name,HOPITAL DE LA COMMUNAUTE DAME - MARIENNE,6,0.0048,-66.6667,102.7778
name,HOPITAL DE RABOTEAU,6,0.0048,-66.6667,102.7778
name,HOPITAL DUMARSAIS ESTIME,6,0.0048,-66.6667,102.7778
name,HOPITAL ESPERANCE DE PILATE,6,0.0048,-66.6667,102.7778
name,HOPITAL EVANGELIQUE DE BOMBARDOPOLIS,6,0.0048,-66.6667,102.7778
name,HOPITAL LA SAINTE FAMILLE,6,0.0048,-66.6667,102.7778
name,HOPITAL LA TRINITE,6,0.0048,-66.6667,102.7778
name,HOPITAL NOTRE DAME DE LA PAIX,6,0.0048,-66.6667,102.7778
name,HOPITAL NOTRE DAME DE LA PAIX JN RABEL,6,0.0048,-66.6667,102.7778
name,HOPITAL NOTRE DAME DES PALMISTES,6,0.0048,-66.6667,102.7778
name,HOPITAL SAINT CHARLES,6,0.0048,-66.6667,102.7778
name,HOPITAL SAINT JEAN DE LIMBE,6,0.0048,-66.6667,102.7778
name,HOPITAL SAINTE CLAIRE,6,0.0048,-66.6667,102.7778
name,HOPITAL STE CATHERINE,6,0.0048,-66.6667,102.7778
name,HOPITAL STE CROIX,6,0.0048,-66.6667,102.7778
name,HOPITAL TOUSSAINT LOUVERTURE,6,0.0048,-66.6667,102.7778
name,HOPITAL WESLEEN DE ANSE-A-GALETS,6,0.0048,-66.6667,102.7778
name,HOPITAL WESLEYEN DE LA GONAVE,6,0.0048,-66.6667,102.7778
name,Hopital Communautaire de Mirebalais,6,0.0048,-66.6667,102.7778
