key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Via dell'Agricoltura,8,0.0071,-55.5556,-55.5556
name,Via dell'Inferno,8,0.0071,14.2857,14.2857
name,Via della Beverara,8,0.0071,-27.2727,-27.2727
name,Via della Cella,8,0.0071,14.2857,14.2857
name,Via delle Lame,8,0.0071,-57.8947,-57.8947
name,Via delle Regioni,8,0.0071,14.2857,14.2857
name,Via delle Valli,8,0.0071,-20.0,-20.0
name,Via di Dozza,8,0.0071,-55.5556,-55.5556
name,Viale Emilio Praga,8,0.0071,14.2857,14.2857
name,Viale Fiera,8,0.0071,-20.0,-20.0
name,Viale Giuseppe Di Vittorio,8,0.0071,-60.0,-60.0
name,Vicolo Sant'Arcangelo,8,0.0071,14.2857,14.2857
name,Vittorio Veneto,8,0.0071,-27.2727,-27.2727
name,Celio,8,0.0071,14.2857,14.2857
name,Gilbert,8,0.0071,14.2857,14.2857
name,1ère ruelle Sapotille,8,0.0071,14.2857,14.2857
name,1ère ruelle Truitier,8,0.0071,14.2857,14.2857
name,21 route des Frères,8,0.0071,14.2857,14.2857
name,2e Cite Lumiere,8,0.0071,14.2857,14.2857
name,2e ruelle Linteau 1,8,0.0071,14.2857,14.2857
name,2eme Rue Chez Cator,8,0.0071,14.2857,14.2857
name,2ème Impasse Jean Gilles,8,0.0071,14.2857,14.2857
name,2ème ruelle Sapotille,8,0.0071,14.2857,14.2857
name,3eme ruelle Linteau 1,8,0.0071,14.2857,14.2857
name,Albert Schweitzer,8,0.0071,14.2857,14.2857
name,Antre Village T.Theodat,8,0.0071,14.2857,14.2857
name,Antre vindik,8,0.0071,14.2857,14.2857
name,Arcachon 34,8,0.0071,14.2857,14.2857
name,Ave  K-Gato,8,0.0071,14.2857,14.2857
name,Avenue El Shaddai (Rue Silencieux),8,0.0071,14.2857,14.2857
name,BLVD des entrepreneurs,8,0.0071,14.2857,14.2857
name,Bd Toussaint Louverture,8,0.0071,14.2857,14.2857
name,Bd des Entrepreneurs,8,0.0071,14.2857,14.2857
name,Bloc Santo 13,8,0.0071,14.2857,14.2857
name,Brochette 97,8,0.0071,14.2857,14.2857
name,Brochette 99,8,0.0071,14.2857,14.2857
name,Butte Boyer 4,8,0.0071,14.2857,14.2857
name,C /S PETIT PLACE CAZEAU,8,0.0071,14.2857,14.2857
name,CENTRE DE LA SANTE DE LA CROIX DES MISSIONS,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE AU BON SECOURS DE LA FONDATION MISSION PAR LA FOI HAITIENNE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE BETHESDA,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE BON SECOURS,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE COMMUNAUTAIRE STE JUSTINE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE COMMUNAUTAIRE TRIANGLE UNI-SANTEÉ,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE CONCORDIA,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE DE CITE SICLAIR,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE DE MORNE HERCULE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE DELMAS #1,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE DU BON SAMARITAIN,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE DU SOUVENIR,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE ECERES,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE EXCLUSION EVANGELIQUE MONDIALE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE FAMILIA LE CHAB,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE FARNESE LOUIS CHARLES DE PASQUA,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE LA MAIN TENDUE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE OPA,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE ROSEMINA DE DIEGUE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE SAINT PIERRE,8,0.0071,14.2857,14.2857
name,CENTRE DE SANTE ST ANTOINE DE TITANYEN,8,0.0071,14.2857,14.2857
name,CENTRE DU VRAI DED DE L'EGLISE DE DIEU,8,0.0071,14.2857,14.2857
name,CENTRE HOSPITALIER DE LA RUE BERNE,8,0.0071,14.2857,14.2857
name,CENTRE JEUNES FOSREF LEOGANE,8,0.0071,14.2857,14.2857
name,CENTRE MATERNO INFANTIL DE LEOGANE,8,0.0071,14.2857,14.2857
name,CENTRE MEDICAL O.M./ PES SANTE PLUS,8,0.0071,14.2857,14.2857
name,CENTRE MEDICAL SAINT MONFORT,8,0.0071,14.2857,14.2857
name,CENTRE MEDICO - COMMUNAUTAIRE DE DARBONE,8,0.0071,14.2857,14.2857
name,CENTRE MEDICO - SOCIAL DE LA RIVIERE FROIDE,8,0.0071,14.2857,14.2857
name,CENTRE MEDICO D'AIDE SOCIAL,8,0.0071,14.2857,14.2857
name,CENTRE MEDICO SOCIAL ANTOINE LAVOISIER,8,0.0071,14.2857,14.2857
name,CENTRE MEDICO-SOCIAL PETIT PLACE CAZEAU,8,0.0071,14.2857,14.2857
name,CENTRE PHILADELPHIE MEDICALE ET DENTAIRE,8,0.0071,14.2857,14.2857
name,CENTRE POPULAIRE MAHONAHIM,8,0.0071,14.2857,14.2857
name,CLINIQUE COMMUNAUTAIRE DE MARTISSANT,8,0.0071,14.2857,14.2857
name,CLINIQUE DE MORNE A CHANDELLE,8,0.0071,14.2857,14.2857
name,COLLEG MOHANDAS GANDHI,8,0.0071,14.2857,14.2857
name,COLLEGE MIXTE NOTRE DAME DE SANTO,8,0.0071,14.2857,14.2857
name,COLLEGE MODERNE  FRERE BRUTUS,8,0.0071,14.2857,14.2857
name,COLLEGE PETIT COUER DE JESUS,8,0.0071,14.2857,14.2857
name,Centre de Sante du Portail Leogane,8,0.0071,14.2857,14.2857
name,Chartuley,8,0.0071,-11.1111,-11.1111
name,Clercine 20,8,0.0071,14.2857,14.2857
name,Clercine 22,8,0.0071,14.2857,14.2857
name,Clinique Mennonite,8,0.0071,14.2857,14.2857
name,College mixte l'union,8,0.0071,14.2857,14.2857
name,Cote Plage 24,8,0.0071,14.2857,14.2857
name,Cote Plage 28,8,0.0071,14.2857,14.2857
name,Cote plage 16,8,0.0071,14.2857,14.2857
name,DELMAS CLINIC MULTIMED 2,8,0.0071,14.2857,14.2857
name,DISPENSAIRE DE SAVANNE CABRI,8,0.0071,14.2857,14.2857
name,DISPENSAIRE ET PHARMACIE NAN BANBOU,8,0.0071,14.2857,14.2857
name,DISPENSAIRE MARIE LOUISE DE JESUS,8,0.0071,14.2857,14.2857
name,DISPENSAIRE PETIT HARPON,8,0.0071,14.2857,14.2857
name,DISPENSAIRE ST LUC,8,0.0071,14.2857,14.2857
name,DISPENSAIRE ZEV ATISAN LAPE,8,0.0071,14.2857,14.2857
name,DP DE BAS BOEN,8,0.0071,14.2857,14.2857
name,DP de FOPECG,8,0.0071,14.2857,14.2857
name,Darboun,8,0.0071,14.2857,14.2857
name,Delmas 105,8,0.0071,14.2857,14.2857
name,Delmas 28,8,0.0071,14.2857,14.2857
name,Delmas 4,8,0.0071,14.2857,14.2857
name,Delmas 6,8,0.0071,14.2857,14.2857
name,Delmas 63,8,0.0071,14.2857,14.2857
name,Delmas 75,8,0.0071,14.2857,14.2857
name,Duval 33 Prolongee,8,0.0071,14.2857,14.2857
name,Entre sloeil 19 et 17,8,0.0071,14.2857,14.2857
name,Entree La Couronne,8,0.0071,14.2857,14.2857
name,Entree UNAPPEL,8,0.0071,14.2857,14.2857
name,Entree Village Fraternite,8,0.0071,14.2857,14.2857
name,Entrée Maison,8,0.0071,14.2857,14.2857
name,FOSREF- J. DE PETION-VILLE,8,0.0071,14.2857,14.2857
name,FOSREF-J. DELMAS 19,8,0.0071,14.2857,14.2857
name,FOSREF-LAKAY PETION-VILLE,8,0.0071,14.2857,14.2857
name,FRERES HOSPITAL REHABILITATION,8,0.0071,14.2857,14.2857
name,Faitree Michico,8,0.0071,14.2857,14.2857
name,Frere 23 (Imp Saint Marc),8,0.0071,14.2857,14.2857
name,German Red Cross Field Hospital,8,0.0071,14.2857,14.2857
name,HOPITAL CANADIEN LA VIGNE,8,0.0071,14.2857,14.2857
name,HOPITAL CARDINAL LEGER,8,0.0071,14.2857,14.2857
name,HOPITAL FERMATHE,8,0.0071,14.2857,14.2857
name,HOPITAL LA TRINITE,8,0.0071,14.2857,14.2857
name,HOPITAL WESLEYEN DE LA GONAVE,8,0.0071,14.2857,14.2857
name,Hospital Caritas,8,0.0071,14.2857,14.2857
name,Hospital Pediatrico Espoa,8,0.0071,14.2857,14.2857
name,Hospital St. Charbel,8,0.0071,14.2857,14.2857
name,Hospital Universitario de la Paiz,8,0.0071,14.2857,14.2857
name,Hospital da Cruz Vermelha,8,0.0071,14.2857,14.2857
name,Hôpital Eye Care,8,0.0071,14.2857,14.2857
name,Hôpital Saint Ésprit,8,0.0071,0.0,0.0
name,INSTITUT MITE JARDIN DORE DE SANTO 12,8,0.0071,14.2857,14.2857
name,Imp  Aime,8,0.0071,14.2857,14.2857
name,Imp  Cenor,8,0.0071,14.2857,14.2857
name,Imp  Gelin,8,0.0071,14.2857,14.2857
name,Imp  Louis Ville,8,0.0071,14.2857,14.2857
name,Imp  St preux,8,0.0071,14.2857,14.2857
name,Imp  Toby,8,0.0071,14.2857,14.2857
name,Imp  Zeila,8,0.0071,14.2857,14.2857
name,Imp 10,8,0.0071,14.2857,14.2857
name,Imp A. Claudin,8,0.0071,14.2857,14.2857
name,Imp Badio,8,0.0071,14.2857,14.2857
name,Imp Berke,8,0.0071,14.2857,14.2857
name,Imp Bius,8,0.0071,14.2857,14.2857
name,Imp Blaise,8,0.0071,14.2857,14.2857
name,Imp Claudima,8,0.0071,14.2857,14.2857
name,Imp Dagaud,8,0.0071,14.2857,14.2857
name,Imp Divil,8,0.0071,14.2857,14.2857
name,Imp Fontaine,8,0.0071,14.2857,14.2857
name,Imp Franc Donald(Santo 16B),8,0.0071,14.2857,14.2857
name,Imp François,8,0.0071,14.2857,14.2857
name,Imp Harrens,8,0.0071,14.2857,14.2857
name,Imp Honore,8,0.0071,14.2857,14.2857
name,Imp Jean Thomas,8,0.0071,14.2857,14.2857
name,Imp Jedeon,8,0.0071,14.2857,14.2857
name,Imp Jehovah,8,0.0071,14.2857,14.2857
name,Imp Jesus,8,0.0071,14.2857,14.2857
name,Imp Jn.Simon,8,0.0071,14.2857,14.2857
name,Imp L Laguerre,8,0.0071,14.2857,14.2857
name,Imp Leconte,8,0.0071,14.2857,14.2857
name,Imp Lorieux,8,0.0071,14.2857,14.2857
name,Imp Lumiere I,8,0.0071,14.2857,14.2857
name,Imp Lumiere II,8,0.0071,14.2857,14.2857
name,Imp Marietha,8,0.0071,14.2857,14.2857
name,Imp Metellus,8,0.0071,14.2857,14.2857
name,Imp Pascal,8,0.0071,14.2857,14.2857
name,Imp Petion,8,0.0071,14.2857,14.2857
name,Imp Pierre,8,0.0071,14.2857,14.2857
name,Imp Richard Saint-val,8,0.0071,14.2857,14.2857
name,Imp Saint Fleur,8,0.0071,14.2857,14.2857
name,Imp Sapotille,8,0.0071,14.2857,14.2857
name,Imp Sonol,8,0.0071,14.2857,14.2857
name,Imp Sorel,8,0.0071,14.2857,14.2857
name,Imp Tom,8,0.0071,14.2857,14.2857
name,Imp Truff,8,0.0071,14.2857,14.2857
name,Imp Victoria le grand,8,0.0071,14.2857,14.2857
name,Imp lubin,8,0.0071,14.2857,14.2857
name,Imp. Tranquille,8,0.0071,14.2857,14.2857
name,Impasse (Bloc Rue Milien),8,0.0071,14.2857,14.2857
name,Impasse 10,8,0.0071,14.2857,14.2857
name,Impasse Allmand,8,0.0071,14.2857,14.2857
name,Impasse Amical,8,0.0071,14.2857,14.2857
name,Impasse Anna,8,0.0071,14.2857,14.2857
name,Impasse Besse,8,0.0071,14.2857,14.2857
name,Impasse Caraibe,8,0.0071,14.2857,14.2857
name,Impasse Charly Prolongee,8,0.0071,14.2857,14.2857
name,Impasse Covin,8,0.0071,14.2857,14.2857
name,Impasse Fleurial,8,0.0071,14.2857,14.2857
name,Impasse Independant,8,0.0071,14.2857,14.2857
name,Impasse Jeremie,8,0.0071,14.2857,14.2857
name,Impasse Julien,8,0.0071,14.2857,14.2857
name,Impasse L'esperance,8,0.0071,14.2857,14.2857
name,Impasse La Rose,8,0.0071,14.2857,14.2857
name,Impasse La voix,8,0.0071,14.2857,14.2857
name,Impasse Lassegue,8,0.0071,14.2857,14.2857
name,Impasse M. Lahens/Village Zao,8,0.0071,14.2857,14.2857
name,Impasse Malcom,8,0.0071,14.2857,14.2857
name,Impasse Opsejeh,8,0.0071,14.2857,14.2857
name,Impasse Orchidée,8,0.0071,14.2857,14.2857
name,Impasse P. Weiner,8,0.0071,14.2857,14.2857
name,Impasse Paul,8,0.0071,0.0,0.0
name,Impasse Pierre,8,0.0071,14.2857,14.2857
name,Impasse Pierre Charles,8,0.0071,14.2857,14.2857
name,Impasse Pierre vil,8,0.0071,14.2857,14.2857
name,Impasse Sophie,8,0.0071,14.2857,14.2857
name,Impasse Yves,8,0.0071,14.2857,14.2857
name,Impasse debrosse,8,0.0071,14.2857,14.2857
name,JEAN MOSSANTO PEH'T,8,0.0071,14.2857,14.2857
name,Juveat 2,8,0.0071,14.2857,14.2857
name,King's Hospital,8,0.0071,14.2857,14.2857
name,Laboratoire Radiologique,8,0.0071,14.2857,14.2857
name,Laboule12,8,0.0071,14.2857,14.2857
name,Le Survivant de Cotin,8,0.0071,14.2857,14.2857
name,MAIN DE DIEU,8,0.0071,14.2857,14.2857
name,MEDICO SOCIAL CLINIQUE BON BERGER,8,0.0071,14.2857,14.2857
name,Mahotiere75,8,0.0071,14.2857,14.2857
name,Marassa 14,8,0.0071,14.2857,14.2857
name,"Mariani 2,Rue F.Juste",8,0.0071,14.2857,14.2857
name,"Mariani 3,Imp La Paix",8,0.0071,14.2857,14.2857
name,Martissant 9,8,0.0071,14.2857,14.2857
name,Medical Center near Boulevard la Saline,8,0.0071,14.2857,14.2857
name,Medical Center near Morne a Tuf,8,0.0071,14.2857,14.2857
name,Medical Center near R9,8,0.0071,14.2857,14.2857
name,Mon Repos 46,8,0.0071,14.2857,14.2857
name,Mon Repos 48,8,0.0071,14.2857,14.2857
name,PIERRE CLINIC PAYDEN HEALTH CENTER,8,0.0071,14.2857,14.2857
name,PORT AU PRINCE CLINIC MULTIMED 1,8,0.0071,14.2857,14.2857
name,PORT AU PRINCE HOSPITAL MINUSTAH,8,0.0071,14.2857,14.2857
name,POZ-PORT-AU-PRINCE,8,0.0071,14.2857,14.2857
name,Pélerin 2A,8,0.0071,14.2857,14.2857
name,RSCH,8,0.0071,14.2857,14.2857
name,RUE A.GEDEON,8,0.0071,14.2857,14.2857
name,RUE PROGRES,8,0.0071,14.2857,14.2857
name,Ravine,8,0.0071,14.2857,14.2857
name,Ravine Glaise,8,0.0071,14.2857,14.2857
name,Route Barriere Jeudi,8,0.0071,14.2857,14.2857
name,Route Belle Fortune,8,0.0071,-11.1111,-11.1111
name,Route Bit Divier,8,0.0071,14.2857,14.2857
name,Route Boukan Lapli,8,0.0071,14.2857,14.2857
name,Route Cazeau,8,0.0071,14.2857,14.2857
name,Route Corail,8,0.0071,-71.4286,-71.4286
name,Route Duval 30 B (Noailles),8,0.0071,14.2857,14.2857
name,Route K_Chandelle,8,0.0071,14.2857,14.2857
name,Route Mapou Dampistre,8,0.0071,14.2857,14.2857
name,Route Matial,8,0.0071,14.2857,14.2857
name,Route Nan 50,8,0.0071,0.0,0.0
name,Route Poicongo,8,0.0071,14.2857,14.2857
name,Route Santo,8,0.0071,14.2857,14.2857
name,Rue  A,8,0.0071,14.2857,14.2857
name,Rue  Anousse,8,0.0071,14.2857,14.2857
name,Rue  Auguste,8,0.0071,14.2857,14.2857
name,Rue  Beliot,8,0.0071,14.2857,14.2857
name,Rue  D,8,0.0071,14.2857,14.2857
name,Rue  Jn Marie Moise,8,0.0071,14.2857,14.2857
name,Rue  La Paix 1A,8,0.0071,14.2857,14.2857
name,Rue  La Paix 3,8,0.0071,14.2857,14.2857
name,Rue  Louidon,8,0.0071,14.2857,14.2857
name,Rue 20,8,0.0071,14.2857,14.2857
name,Rue A 3 Prolongee,8,0.0071,14.2857,14.2857
name,Rue A Sanon,8,0.0071,14.2857,14.2857
name,Rue A. Féry,8,0.0071,14.2857,14.2857
name,Rue A.François,8,0.0071,14.2857,14.2857
name,Rue A.Vieux,8,0.0071,14.2857,14.2857
name,Rue Acapolco,8,0.0071,14.2857,14.2857
name,Rue Alta,8,0.0071,14.2857,14.2857
name,Rue Artiste,8,0.0071,14.2857,14.2857
name,Rue Auguste,8,0.0071,14.2857,14.2857
name,Rue Beduval,8,0.0071,14.2857,14.2857
name,Rue Bolier,8,0.0071,14.2857,14.2857
name,Rue Bolosse 4ème Ave,8,0.0071,14.2857,14.2857
name,Rue Bongars,8,0.0071,14.2857,14.2857
name,Rue Borno,8,0.0071,0.0,0.0
name,Rue Bruyere,8,0.0071,14.2857,14.2857
name,Rue C. Ceant,8,0.0071,14.2857,14.2857
name,Rue C. Henri,8,0.0071,14.2857,14.2857
name,Rue Cadet,8,0.0071,14.2857,14.2857
name,Rue Carocou,8,0.0071,14.2857,14.2857
name,Rue Christophe Chanel,8,0.0071,14.2857,14.2857
name,Rue Cocteau,8,0.0071,14.2857,14.2857
name,Rue Croicour 1,8,0.0071,14.2857,14.2857
name,Rue D.Bolte,8,0.0071,14.2857,14.2857
name,Rue Demonsthenes,8,0.0071,14.2857,14.2857
name,Rue Derenoncourt,8,0.0071,14.2857,14.2857
name,Rue Des Collines,8,0.0071,14.2857,14.2857
name,Rue Dubee,8,0.0071,14.2857,14.2857
name,Rue Dumorney,8,0.0071,14.2857,14.2857
name,Rue Dupre,8,0.0071,14.2857,14.2857
name,Rue Dupre Prolonge,8,0.0071,14.2857,14.2857
name,Rue ED'H,8,0.0071,14.2857,14.2857
name,Rue Elina,8,0.0071,14.2857,14.2857
name,Rue Fabien,8,0.0071,14.2857,14.2857
name,Rue Firmin,8,0.0071,14.2857,14.2857
name,Rue Franklin,8,0.0071,14.2857,14.2857
name,Rue Gendarmes,8,0.0071,14.2857,14.2857
name,Rue Guignard,8,0.0071,14.2857,14.2857
name,Rue Haiti Inter,8,0.0071,14.2857,14.2857
name,Rue Henri,8,0.0071,14.2857,14.2857
name,Rue J Jules,8,0.0071,14.2857,14.2857
name,Rue J. Guide,8,0.0071,14.2857,14.2857
name,Rue Jean Baptiste 1,8,0.0071,14.2857,14.2857
name,Rue Jonathas,8,0.0071,14.2857,14.2857
name,Rue L'Hopital,8,0.0071,14.2857,14.2857
name,Rue Lamal Mercier,8,0.0071,14.2857,14.2857
name,Rue Lamour Derance,8,0.0071,14.2857,14.2857
name,Rue Laporte,8,0.0071,14.2857,14.2857
name,Rue Larack,8,0.0071,14.2857,14.2857
name,Rue Laverdure,8,0.0071,14.2857,14.2857
name,Rue Leraud,8,0.0071,14.2857,14.2857
name,Rue Lins-Harry,8,0.0071,14.2857,14.2857
name,Rue Logand,8,0.0071,14.2857,14.2857
name,Rue Louverture Prolongée,8,0.0071,14.2857,14.2857
name,Rue Love,8,0.0071,-27.2727,-27.2727
name,Rue Major,8,0.0071,14.2857,14.2857
name,Rue Maratha,8,0.0071,14.2857,14.2857
name,Rue Marion,8,0.0071,14.2857,14.2857
name,Rue Matador,8,0.0071,14.2857,14.2857
name,Rue Metellus,8,0.0071,-11.1111,-11.1111
name,Rue Michicot,8,0.0071,14.2857,14.2857
name,Rue Mina,8,0.0071,14.2857,14.2857
name,Rue Nelson Mandela,8,0.0071,14.2857,14.2857
name,Rue Neptune,8,0.0071,14.2857,14.2857
name,Rue Nerette,8,0.0071,14.2857,14.2857
name,Rue Norguesse,8,0.0071,14.2857,14.2857
name,Rue O.Delucien,8,0.0071,14.2857,14.2857
name,Rue Olive,8,0.0071,14.2857,14.2857
name,Rue P. Obin,8,0.0071,14.2857,14.2857
name,Rue Palestine,8,0.0071,14.2857,14.2857
name,Rue Palme,8,0.0071,14.2857,14.2857
name,Rue Rabel,8,0.0071,14.2857,14.2857
name,Rue Rochelle,8,0.0071,14.2857,14.2857
name,Rue S. Rouzier,8,0.0071,14.2857,14.2857
name,Rue Sadrack,8,0.0071,14.2857,14.2857
name,Rue Saint Thomas d Aquin,8,0.0071,14.2857,14.2857
name,Rue Sainte Claire Prolonge,8,0.0071,14.2857,14.2857
name,Rue Sechar,8,0.0071,14.2857,14.2857
name,Rue Senatis (Santo 9 Prolonge),8,0.0071,14.2857,14.2857
name,Rue Silot,8,0.0071,14.2857,14.2857
name,Rue Soleil 15,8,0.0071,14.2857,14.2857
name,Rue Soleil2 7,8,0.0071,14.2857,14.2857
name,Rue Souchet,8,0.0071,14.2857,14.2857
name,Rue St Louis Jeanty,8,0.0071,14.2857,14.2857
name,Rue St Paul,8,0.0071,-20.0,-20.0
name,Rue Sylveste,8,0.0071,14.2857,14.2857
name,Rue Thomas,8,0.0071,14.2857,14.2857
name,Rue Théodule,8,0.0071,14.2857,14.2857
name,Rue XVIIIeme siecles,8,0.0071,14.2857,14.2857
name,Rue des Anges,8,0.0071,14.2857,14.2857
name,Rue des Forts,8,0.0071,14.2857,14.2857
name,Rue du Fond,8,0.0071,14.2857,14.2857
name,Rue du Foyer,8,0.0071,14.2857,14.2857
name,Rue soleil 21 prolongée,8,0.0071,14.2857,14.2857
name,Rue soleil 4,8,0.0071,14.2857,14.2857
name,Rue vito,8,0.0071,14.2857,14.2857
name,Ruela source,8,0.0071,14.2857,14.2857
name,Ruelle  Benoit,8,0.0071,14.2857,14.2857
name,Ruelle 15 octobre,8,0.0071,14.2857,14.2857
name,Ruelle Butte,8,0.0071,14.2857,14.2857
name,Ruelle Caseus,8,0.0071,14.2857,14.2857
name,Ruelle Catalpa,8,0.0071,14.2857,14.2857
name,Ruelle Célie,8,0.0071,14.2857,14.2857
name,Ruelle Des Arts,8,0.0071,14.2857,14.2857
name,Ruelle Dubois,8,0.0071,14.2857,14.2857
name,Ruelle Durandis,8,0.0071,14.2857,14.2857
name,Ruelle Défilée,8,0.0071,14.2857,14.2857
name,Ruelle E. Lambert,8,0.0071,14.2857,14.2857
name,Ruelle Fils Aime,8,0.0071,14.2857,14.2857
name,Ruelle Gautier,8,0.0071,14.2857,14.2857
name,Ruelle H.Lechaud,8,0.0071,14.2857,14.2857
name,Ruelle Hermane,8,0.0071,14.2857,14.2857
name,Ruelle Hudicourt,8,0.0071,14.2857,14.2857
name,Ruelle Jules,8,0.0071,14.2857,14.2857
name,Ruelle Lafontant,8,0.0071,14.2857,14.2857
name,Ruelle Levasseur,8,0.0071,14.2857,14.2857
name,Ruelle Linteau 1 C5,8,0.0071,14.2857,14.2857
name,Ruelle Mal Pa Dous,8,0.0071,14.2857,14.2857
name,Ruelle Morency,8,0.0071,14.2857,14.2857
name,Ruelle Napoleon,8,0.0071,14.2857,14.2857
name,Ruelle Remi,8,0.0071,14.2857,14.2857
name,Ruelle Renoncule,8,0.0071,14.2857,14.2857
name,Ruelle S. Villard,8,0.0071,14.2857,14.2857
name,Ruelle St. Aude,8,0.0071,14.2857,14.2857
name,Ruelle Swell,8,0.0071,14.2857,14.2857
name,Ruelle Timiz,8,0.0071,14.2857,14.2857
name,Ruelle Tranquille,8,0.0071,14.2857,14.2857
name,Ruelle Tunnel Prolonge,8,0.0071,14.2857,14.2857
name,Ruelle Verna,8,0.0071,14.2857,14.2857
name,Ruelle Wilson 2ème,8,0.0071,14.2857,14.2857
name,Ruelle de Fontenay,8,0.0071,14.2857,14.2857
name,Ruelle des Fleurs,8,0.0071,0.0,0.0
name,Ruelle jn Gilles,8,0.0071,14.2857,14.2857
name,SADA - FONDS BAPTISTE,8,0.0071,14.2857,14.2857
name,SANATORIUM DE LEOGANE,8,0.0071,14.2857,14.2857
name,SELPETRE,8,0.0071,14.2857,14.2857
name,ST MARC HOSPITAL PIERRE PAYEN,8,0.0071,14.2857,14.2857
name,Santo 13,8,0.0071,14.2857,14.2857
name,Santo 19,8,0.0071,14.2857,14.2857
name,Santo 2,8,0.0071,14.2857,14.2857
name,Santo 8,8,0.0071,14.2857,14.2857
name,Santo 9,8,0.0071,14.2857,14.2857
name,Santo12A,8,0.0071,14.2857,14.2857
name,Tabarre 15(Rue Digue),8,0.0071,14.2857,14.2857
name,Tabarre 21,8,0.0071,14.2857,14.2857
name,Thomassin 23,8,0.0071,14.2857,14.2857
name,Walter Eugene,8,0.0071,14.2857,14.2857
name,Waney  89,8,0.0071,14.2857,14.2857
name,Waney  91,8,0.0071,14.2857,14.2857
name,carme pharma,8,0.0071,14.2857,14.2857
name,l'eglise alpha ,8,0.0071,14.2857,14.2857
name,l'eglise de dieu pentecostale de santo,8,0.0071,14.2857,14.2857
name,route bolieu,8,0.0071,14.2857,14.2857
name,santo 12B,8,0.0071,14.2857,14.2857
name,usine de clairin,8,0.0071,14.2857,14.2857
name,Bertrand,8,0.0071,14.2857,14.2857
name,Entre Cite Cabrit,8,0.0071,14.2857,14.2857
name,Impasse Clesca,8,0.0071,14.2857,14.2857
name,Impasse Fanfan,8,0.0071,14.2857,14.2857
name,Impasse Roseau,8,0.0071,14.2857,14.2857
name,La Salle,8,0.0071,14.2857,14.2857
name,Meyotte,8,0.0071,14.2857,14.2857
name,Robinet,8,0.0071,0.0,0.0
name,Rue 7,8,0.0071,14.2857,14.2857
name,Rue Anacaona,8,0.0071,14.2857,14.2857
name,Rue Berthleeme,8,0.0071,14.2857,14.2857
name,Rue Canaan,8,0.0071,-77.7778,-77.7778
name,Rue Codada,8,0.0071,14.2857,14.2857
name,Rue Luminez,8,0.0071,14.2857,14.2857
name,Rue Oscar,8,0.0071,14.2857,14.2857
name,Rue Soleil 8 B,8,0.0071,14.2857,14.2857
name,Ruelle Ebex,8,0.0071,14.2857,14.2857
name,Ruelle Ulysse,8,0.0071,14.2857,14.2857
name,Fonds Braches,8,0.0071,14.2857,14.2857
name,Haut Castera,8,0.0071,14.2857,14.2857
name,Impasse Faisan,8,0.0071,14.2857,14.2857
name,Impasse La Jeunesse,8,0.0071,14.2857,14.2857
name,Route Barreau(Eglise mission nouvelle vie),8,0.0071,14.2857,14.2857
name,Route Decayette,8,0.0071,14.2857,14.2857
name,Route de Pernier,8,0.0071,14.2857,14.2857
name,Rue Chrétienne,8,0.0071,14.2857,14.2857
name,Rue David,8,0.0071,0.0,0.0
name,Rue Flambert,8,0.0071,14.2857,14.2857
name,Rue Ganot,8,0.0071,14.2857,14.2857
name,Rue Gesner,8,0.0071,14.2857,14.2857
name,Rue Hilaire,8,0.0071,14.2857,14.2857
name,Rue Nosue,8,0.0071,14.2857,14.2857
name,Rue Silence,8,0.0071,-57.8947,-57.8947
name,Rue Timoléon,8,0.0071,14.2857,14.2857
name,Rue Wilner,8,0.0071,14.2857,14.2857
name,Ruelle Alibé,8,0.0071,14.2857,14.2857
name,Ruelle Baron,8,0.0071,14.2857,14.2857
name,Ruelle Bois Piquant,8,0.0071,14.2857,14.2857
name,Ruelle Jean Francois,8,0.0071,14.2857,14.2857
name,Rue 18,8,0.0071,14.2857,14.2857
name,Galette,8,0.0071,14.2857,14.2857
name,Potier,8,0.0071,14.2857,14.2857
name,Ruelle Laleau,8,0.0071,14.2857,14.2857
name,La Ferme,8,0.0071,14.2857,14.2857
name,Route Départementale # 703,8,0.0071,14.2857,14.2857
name,Route Nationale # 6,8,0.0071,-27.2727,-27.2727
name,Rue L’Union,8,0.0071,14.2857,14.2857
